Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Antidepressiva,2005,5 - 9,Kvinne,Troms,0,0,0,0,0
Antidepressiva,2005,5 - 9,Kvinne,Vest-Agder,0,0,0,0,0
Antidepressiva,2005,5 - 9,Kvinne,Vestfold,,,7006,,
Antidepressiva,2005,5 - 9,Kvinne,Østfold,0,0,0,0,0
Antidepressiva,2005,5 - 9,Mann,Akershus,8,0.432198811453269,18510,6816.7001953125,961.333312988281
Antidepressiva,2005,5 - 9,Mann,Aust-Agder,,,3684,,
Antidepressiva,2005,5 - 9,Mann,Buskerud,,,8066,,
Antidepressiva,2005,5 - 9,Mann,Finnmark,0,0,0,0,0
Antidepressiva,2005,5 - 9,Mann,Hedmark,,,5916,,
Antidepressiva,2005,5 - 9,Mann,Hordaland,,,15795,,
Antidepressiva,2005,5 - 9,Mann,Møre og Romsdal,,,8446,,
Antidepressiva,2005,5 - 9,Mann,Nordland,,,7940,,
Antidepressiva,2005,5 - 9,Mann,Nord-Trøndelag,,,4622,,
Antidepressiva,2005,5 - 9,Mann,Oppland,,,5819,,
Antidepressiva,2005,5 - 9,Mann,Oslo,5,0.336881821856893,14842,2025.5,423
Antidepressiva,2005,5 - 9,Mann,Rogaland,5,0.331630961066525,15077,1235.80004882813,153.33332824707
Antidepressiva,2005,5 - 9,Mann,Sogn og Fjordane,0,0,0,0,0
Antidepressiva,2005,5 - 9,Mann,Sør-Trøndelag,,,9288,,
Antidepressiva,2005,5 - 9,Mann,Telemark,,,5155,,
Antidepressiva,2005,5 - 9,Mann,Troms,0,0,0,0,0
Antidepressiva,2005,5 - 9,Mann,Vest-Agder,5,0.855578370978782,5844,7200.39990234375,759.666687011719
Antidepressiva,2005,5 - 9,Mann,Vestfold,0,0,0,0,0
Antidepressiva,2005,5 - 9,Mann,Østfold,,,8499,,
Antidepressiva,2005,10 - 14,Kvinne,Akershus,27,1.520355875893913,17759,61003.19921875,7678
Antidepressiva,2005,10 - 14,Kvinne,Aust-Agder,5,1.382361072712192,3617,6660,982
Antidepressiva,2005,10 - 14,Kvinne,Buskerud,17,2.136752136752137,7956,30075,3760.66674804688
Antidepressiva,2005,10 - 14,Kvinne,Finnmark,6,2.341920374707260,2562,12357.2998046875,1750.83337402344
Antidepressiva,2005,10 - 14,Kvinne,Hedmark,8,1.330893362169356,6011,8423.099609375,1435
Antidepressiva,2005,10 - 14,Kvinne,Hordaland,23,1.500521920668058,15328,64194.19921875,7639
Antidepressiva,2005,10 - 14,Kvinne,Møre og Romsdal,5,0.606501698204755,8244,13106.900390625,1409
Antidepressiva,2005,10 - 14,Kvinne,Nordland,,,8062,,
Antidepressiva,2005,10 - 14,Kvinne,Nord-Trøndelag,,,4568,,
Antidepressiva,2005,10 - 14,Kvinne,Oppland,,,5830,,
Antidepressiva,2005,10 - 14,Kvinne,Oslo,15,1.166770379589297,12856,18760.5,2329.16674804688
Antidepressiva,2005,10 - 14,Kvinne,Rogaland,23,1.596335369239311,14408,34093.8984375,4881.66650390625
Antidepressiva,2005,10 - 14,Kvinne,Sogn og Fjordane,6,1.579778830963665,3798,15136.900390625,1968
Antidepressiva,2005,10 - 14,Kvinne,Sør-Trøndelag,13,1.434561906863827,9062,31177.400390625,4054.66674804688
Antidepressiva,2005,10 - 14,Kvinne,Telemark,7,1.302810348036479,5373,10020.099609375,1602
Antidepressiva,2005,10 - 14,Kvinne,Troms,6,1.167315175097276,5140,5125.60009765625,810.166687011719
Antidepressiva,2005,10 - 14,Kvinne,Vest-Agder,5,0.866551126516464,5770,8690.2998046875,1038
Antidepressiva,2005,10 - 14,Kvinne,Vestfold,,,7324,,
Antidepressiva,2005,10 - 14,Kvinne,Østfold,16,1.937515136837007,8258,14960.400390625,2279
Antidepressiva,2005,10 - 14,Mann,Akershus,30,1.597614229417403,18778,76783.796875,8821
Antidepressiva,2005,10 - 14,Mann,Aust-Agder,6,1.602992252204114,3743,16301.599609375,1624
Antidepressiva,2005,10 - 14,Mann,Buskerud,19,2.349740291862478,8086,37041.1015625,4291.5
Antidepressiva,2005,10 - 14,Mann,Finnmark,,,2752,,
Antidepressiva,2005,10 - 14,Mann,Hedmark,11,1.765083440308087,6232,14356.7998046875,2698.33325195313
Antidepressiva,2005,10 - 14,Mann,Hordaland,33,2.023546725533481,16308,91653.8984375,11948.3330078125
Antidepressiva,2005,10 - 14,Mann,Møre og Romsdal,11,1.259157509157509,8736,28565.400390625,3700
Antidepressiva,2005,10 - 14,Mann,Nordland,9,1.034126163391934,8703,30726.400390625,3289.33325195313
Antidepressiva,2005,10 - 14,Mann,Nord-Trøndelag,,,4732,,
Antidepressiva,2005,10 - 14,Mann,Oppland,14,2.289452166802944,6115,24640.80078125,3779.33325195313
Antidepressiva,2005,10 - 14,Mann,Oslo,20,1.465201465201465,13650,31872.51953125,4093
Antidepressiva,2005,10 - 14,Mann,Rogaland,28,1.825769431403234,15336,42420.1015625,6557.33349609375
Antidepressiva,2005,10 - 14,Mann,Sogn og Fjordane,,,4024,,
Antidepressiva,2005,10 - 14,Mann,Sør-Trøndelag,24,2.554822226953374,9394,47949.3984375,7404
Antidepressiva,2005,10 - 14,Mann,Telemark,15,2.638522427440633,5685,24339.099609375,3041
Antidepressiva,2005,10 - 14,Mann,Troms,,,5682,,
Antidepressiva,2005,10 - 14,Mann,Vest-Agder,,,6100,,
Antidepressiva,2005,10 - 14,Mann,Vestfold,10,1.278281989006775,7823,23098.80078125,2790
Antidepressiva,2005,10 - 14,Mann,Østfold,33,3.704535249214189,8908,39707,6073.66650390625
Antidepressiva,2005,15 - 19,Kvinne,Akershus,251,15.545645980428589,16146,422030.25,56306.49609375
Antidepressiva,2005,15 - 19,Kvinne,Aust-Agder,85,24.271844660194175,3502,132071.046875,18282.333984375
Antidepressiva,2005,15 - 19,Kvinne,Buskerud,146,19.469262568342446,7499,237467.328125,32226.166015625
Antidepressiva,2005,15 - 19,Kvinne,Finnmark,42,17.721518987341772,2370,70016.5,9685
Antidepressiva,2005,15 - 19,Kvinne,Hedmark,108,19.054340155257586,5668,176936.59375,24434.853515625
Antidepressiva,2005,15 - 19,Kvinne,Hordaland,337,22.886247877758913,14725,578453,75524.828125
Antidepressiva,2005,15 - 19,Kvinne,Møre og Romsdal,123,15.207715133531157,8088,201130.640625,27524.9453125
Antidepressiva,2005,15 - 19,Kvinne,Nordland,112,14.322250639386189,7820,179337.40625,24546.83203125
Antidepressiva,2005,15 - 19,Kvinne,Nord-Trøndelag,80,18.264840182648402,4380,102035.6015625,13849.6669921875
Antidepressiva,2005,15 - 19,Kvinne,Oppland,76,13.813158851326790,5502,129172.90625,16588.96875
Antidepressiva,2005,15 - 19,Kvinne,Oslo,157,12.335009428032684,12728,240875.59375,32324.259765625
Antidepressiva,2005,15 - 19,Kvinne,Rogaland,254,18.739855393241847,13554,448328.3125,64013.66796875
Antidepressiva,2005,15 - 19,Kvinne,Sogn og Fjordane,63,17.128874388254486,3678,88712.953125,12605
Antidepressiva,2005,15 - 19,Kvinne,Sør-Trøndelag,149,17.229417206290472,8648,270011,37904.484375
Antidepressiva,2005,15 - 19,Kvinne,Telemark,86,16.050765210899589,5358,151978.296875,20630.833984375
Antidepressiva,2005,15 - 19,Kvinne,Troms,58,11.887681902029104,4879,104042.6015625,14184.8330078125
Antidepressiva,2005,15 - 19,Kvinne,Vest-Agder,81,14.605120807789398,5546,103978.5,14362.5
Antidepressiva,2005,15 - 19,Kvinne,Vestfold,129,17.577326611254939,7339,195599.203125,28455.333984375
Antidepressiva,2005,15 - 19,Kvinne,Østfold,157,19.778281683043588,7938,275299.71875,37693.66796875
Antidepressiva,2005,15 - 19,Mann,Akershus,127,7.386297545655461,17194,249877.1875,34358.8125
Antidepressiva,2005,15 - 19,Mann,Aust-Agder,46,12.661712083677402,3633,96967.3984375,11370
Antidepressiva,2005,15 - 19,Mann,Buskerud,75,9.390259171153124,7987,151139.40625,19636
Antidepressiva,2005,15 - 19,Mann,Finnmark,21,8.447304907481899,2486,25163.19921875,2944
Antidepressiva,2005,15 - 19,Mann,Hedmark,54,8.826413860738804,6118,128681.5,17710.666015625
Antidepressiva,2005,15 - 19,Mann,Hordaland,151,9.801376087238738,15406,253814.40625,34127.33203125
Antidepressiva,2005,15 - 19,Mann,Møre og Romsdal,64,7.354631119282923,8702,119200.8984375,15327.1669921875
Antidepressiva,2005,15 - 19,Mann,Nordland,63,7.544910179640719,8350,108996.484375,13417.810546875
Antidepressiva,2005,15 - 19,Mann,Nord-Trøndelag,22,4.669921460411802,4711,50857.69921875,7000.33349609375
Antidepressiva,2005,15 - 19,Mann,Oppland,25,4.277891854893908,5844,39069.8984375,5033.83349609375
Antidepressiva,2005,15 - 19,Mann,Oslo,81,6.280043417584122,12898,184921.765625,23095.666015625
Antidepressiva,2005,15 - 19,Mann,Rogaland,137,9.450883002207506,14496,230864.296875,32611.251953125
Antidepressiva,2005,15 - 19,Mann,Sogn og Fjordane,35,8.756567425569177,3997,57560.03125,7805.5
Antidepressiva,2005,15 - 19,Mann,Sør-Trøndelag,59,6.675718488345780,8838,114335,16320.3330078125
Antidepressiva,2005,15 - 19,Mann,Telemark,45,8.038585209003215,5598,70813.9921875,9774.1875
Antidepressiva,2005,15 - 19,Mann,Troms,29,5.637636080870918,5144,38204.80078125,5977.5
Antidepressiva,2005,15 - 19,Mann,Vest-Agder,40,6.845798391237378,5843,60910.19921875,8570.5
Antidepressiva,2005,15 - 19,Mann,Vestfold,56,7.411328745367920,7556,74351.203125,10741.5
Antidepressiva,2005,15 - 19,Mann,Østfold,71,8.515231470376589,8338,116688.1015625,15201.3330078125
Antidepressiva,2005,20 - 24,Kvinne,Akershus,556,43.827841715276683,12686,1118213.25,143357.28125
Antidepressiva,2005,20 - 24,Kvinne,Aust-Agder,189,58.970358814352574,3205,432212.9375,60231.99609375
Antidepressiva,2005,20 - 24,Kvinne,Buskerud,315,46.405421331761933,6788,562892.4375,74700.84375
Antidepressiva,2005,20 - 24,Kvinne,Finnmark,88,43.137254901960784,2040,154621.84375,20747.666015625
Antidepressiva,2005,20 - 24,Kvinne,Hedmark,248,50.222762251923856,4938,491149.6875,66137.9921875
Antidepressiva,2005,20 - 24,Kvinne,Hordaland,631,45.539838337182448,13856,1368253.25,177346.71875
Antidepressiva,2005,20 - 24,Kvinne,Møre og Romsdal,309,41.167066346922462,7506,637501,78231.1328125
Antidepressiva,2005,20 - 24,Kvinne,Nordland,291,42.914024480165167,6781,562234.3125,74358.40625
Antidepressiva,2005,20 - 24,Kvinne,Nord-Trøndelag,183,46.935111567068479,3899,363179.0625,47639.75
Antidepressiva,2005,20 - 24,Kvinne,Oppland,215,44.075440754407544,4878,466724.40625,62616.9453125
Antidepressiva,2005,20 - 24,Kvinne,Oslo,564,34.567295905859279,16316,922333.3125,123193.3046875
Antidepressiva,2005,20 - 24,Kvinne,Rogaland,549,43.014965133589282,12763,1041486.0625,140845.546875
Antidepressiva,2005,20 - 24,Kvinne,Sogn og Fjordane,145,44.919454770755886,3228,278320.0625,41481.49609375
Antidepressiva,2005,20 - 24,Kvinne,Sør-Trøndelag,284,34.216867469879518,8300,554896.375,71705.5546875
Antidepressiva,2005,20 - 24,Kvinne,Telemark,229,48.921170690023499,4681,405517.84375,59619.79296875
Antidepressiva,2005,20 - 24,Kvinne,Troms,140,31.674208144796380,4420,249813.40625,31984.166015625
Antidepressiva,2005,20 - 24,Kvinne,Vest-Agder,237,46.828689982216953,5061,395980.46875,54406.6953125
Antidepressiva,2005,20 - 24,Kvinne,Vestfold,306,48.913043478260870,6256,592740.25,79132.6640625
Antidepressiva,2005,20 - 24,Kvinne,Østfold,335,47.196393350239504,7098,659163.3125,88926.2578125
Antidepressiva,2005,20 - 24,Mann,Akershus,274,20.496708557749850,13368,468060,61184.58203125
Antidepressiva,2005,20 - 24,Mann,Aust-Agder,121,35.318155283129013,3426,286216.25,37740.69140625
Antidepressiva,2005,20 - 24,Mann,Buskerud,204,29.234737747205503,6978,361493.03125,45956.5859375
Antidepressiva,2005,20 - 24,Mann,Finnmark,33,15.249537892791128,2164,41261,5570.5
Antidepressiva,2005,20 - 24,Mann,Hedmark,156,29.618378583633947,5267,303834.1875,39734.83203125
Antidepressiva,2005,20 - 24,Mann,Hordaland,403,27.916320310335273,14436,867853.875,114876.140625
Antidepressiva,2005,20 - 24,Mann,Møre og Romsdal,192,23.970037453183521,8010,351852.75,42810.359375
Antidepressiva,2005,20 - 24,Mann,Nordland,160,21.627466882941335,7398,247585.640625,33412.765625
Antidepressiva,2005,20 - 24,Mann,Nord-Trøndelag,87,22.668056279312142,3838,177879.5625,23332.6875
Antidepressiva,2005,20 - 24,Mann,Oppland,128,24.279210925644917,5272,303666.78125,37391.78125
Antidepressiva,2005,20 - 24,Mann,Oslo,330,22.282241728561783,14810,593434.4375,81927.734375
Antidepressiva,2005,20 - 24,Mann,Rogaland,364,28.114621147756237,12947,720436.3125,88734.1953125
Antidepressiva,2005,20 - 24,Mann,Sogn og Fjordane,101,29.140219272937103,3466,229589,29745.833984375
Antidepressiva,2005,20 - 24,Mann,Sør-Trøndelag,144,16.889514426460239,8526,264747.71875,35272.5234375
Antidepressiva,2005,20 - 24,Mann,Telemark,136,26.861544538810982,5063,249047.09375,36477
Antidepressiva,2005,20 - 24,Mann,Troms,83,16.994266994266994,4884,148355.5,19914.666015625
Antidepressiva,2005,20 - 24,Mann,Vest-Agder,149,26.649973171167948,5591,215254.953125,26807.333984375
Antidepressiva,2005,20 - 24,Mann,Vestfold,163,25.162087063908614,6478,337041.1875,47781.98046875
Antidepressiva,2005,20 - 24,Mann,Østfold,217,29.819980761302735,7277,429691,56310.15234375
Antidepressiva,2005,25 - 29,Kvinne,Akershus,653,51.498422712933754,12680,1331200.625,179006.96875
Antidepressiva,2005,25 - 29,Kvinne,Aust-Agder,191,66.923615977575333,2854,413826.34375,57733.66796875
Antidepressiva,2005,25 - 29,Kvinne,Buskerud,386,56.722997795738428,6805,780336,103929.8984375
Antidepressiva,2005,25 - 29,Kvinne,Finnmark,97,48.403193612774451,2004,164966.34375,23669.5
Antidepressiva,2005,25 - 29,Kvinne,Hedmark,273,60.869565217391304,4485,570549.4375,77846.6640625
Antidepressiva,2005,25 - 29,Kvinne,Hordaland,850,58.227154404712974,14598,1765309.375,239671.3125
Antidepressiva,2005,25 - 29,Kvinne,Møre og Romsdal,313,48.317381907996295,6478,588382.625,80901.390625
Antidepressiva,2005,25 - 29,Kvinne,Nordland,350,57.679630850362558,6068,631254.3125,88991.359375
Antidepressiva,2005,25 - 29,Kvinne,Nord-Trøndelag,161,52.204928664072633,3084,319378.59375,45382
Antidepressiva,2005,25 - 29,Kvinne,Oppland,290,63.904803878360511,4538,703684.1875,92133.625
Antidepressiva,2005,25 - 29,Kvinne,Oslo,1219,45.240304323622193,26945,2420903.75,324097.28125
Antidepressiva,2005,25 - 29,Kvinne,Rogaland,681,53.136704119850187,12816,1566366.125,200778.34375
Antidepressiva,2005,25 - 29,Kvinne,Sogn og Fjordane,157,56.332974524578400,2787,429134.6875,55716.81640625
Antidepressiva,2005,25 - 29,Kvinne,Sør-Trøndelag,362,40.903954802259887,8850,755291.875,101912.6171875
Antidepressiva,2005,25 - 29,Kvinne,Telemark,300,66.459902525476296,4514,685884.6875,89049.140625
Antidepressiva,2005,25 - 29,Kvinne,Troms,183,40.335023143046066,4537,433080.59375,58216
Antidepressiva,2005,25 - 29,Kvinne,Vest-Agder,275,55.600485240598463,4946,577960.875,79013.1640625
Antidepressiva,2005,25 - 29,Kvinne,Vestfold,351,59.190556492411467,5930,654163.8125,95679.171875
Antidepressiva,2005,25 - 29,Kvinne,Østfold,519,73.119188503803888,7098,1127016.125,156174.234375
Antidepressiva,2005,25 - 29,Mann,Akershus,450,36.266924564796905,12408,954999.75,124266.8359375
Antidepressiva,2005,25 - 29,Mann,Aust-Agder,144,46.936114732724902,3068,282112.15625,39001.16796875
Antidepressiva,2005,25 - 29,Mann,Buskerud,273,40.438453562435195,6751,631885.1875,82679.2578125
Antidepressiva,2005,25 - 29,Mann,Finnmark,60,27.309968138370505,2197,88125.953125,11288
Antidepressiva,2005,25 - 29,Mann,Hedmark,204,41.871921182266010,4872,427887.1875,53455.16796875
Antidepressiva,2005,25 - 29,Mann,Hordaland,596,39.648749334752528,15032,1281757.625,167423.59375
Antidepressiva,2005,25 - 29,Mann,Møre og Romsdal,230,32.624113475177305,7050,555087.625,69248.3359375
Antidepressiva,2005,25 - 29,Mann,Nordland,271,41.260657734470158,6568,536728.125,72341.84375
Antidepressiva,2005,25 - 29,Mann,Nord-Trøndelag,110,32.419687592101385,3393,276099.90625,35692.66796875
Antidepressiva,2005,25 - 29,Mann,Oppland,197,41.178929765886288,4784,403496.34375,52779.01953125
Antidepressiva,2005,25 - 29,Mann,Oslo,726,30.210977487412093,24031,1462975.875,196339.234375
Antidepressiva,2005,25 - 29,Mann,Rogaland,475,35.195613515115590,13496,1179550.375,144256.34375
Antidepressiva,2005,25 - 29,Mann,Sogn og Fjordane,115,39.115646258503401,2940,246722.140625,35348.91796875
Antidepressiva,2005,25 - 29,Mann,Sør-Trøndelag,265,28.161530286928799,9410,519990.78125,67087.8125
Antidepressiva,2005,25 - 29,Mann,Telemark,189,40.453767123287671,4672,363767.875,51298.015625
Antidepressiva,2005,25 - 29,Mann,Troms,120,25.062656641604010,4788,256111.203125,33505.16796875
Antidepressiva,2005,25 - 29,Mann,Vest-Agder,226,43.679938152299961,5174,423323.59375,53850.5
Antidepressiva,2005,25 - 29,Mann,Vestfold,244,40.277319247276329,6058,485838.03125,70477.015625
Antidepressiva,2005,25 - 29,Mann,Østfold,337,46.013107591480066,7324,687380.8125,93209.2421875
Antidepressiva,2005,30 - 34,Kvinne,Akershus,985,56.343667772566068,17482,2094349,280717.75
Antidepressiva,2005,30 - 34,Kvinne,Aust-Agder,251,75.330132052821128,3332,618242.9375,83813.828125
Antidepressiva,2005,30 - 34,Kvinne,Buskerud,625,73.824710607134420,8466,1295837.875,175939.453125
Antidepressiva,2005,30 - 34,Kvinne,Finnmark,145,54.023845007451565,2684,232765.90625,34833.33203125
Antidepressiva,2005,30 - 34,Kvinne,Hedmark,460,81.401521854539020,5651,947131.1875,134734.671875
Antidepressiva,2005,30 - 34,Kvinne,Hordaland,1099,68.443669427663947,16057,2333653.25,321367.5
Antidepressiva,2005,30 - 34,Kvinne,Møre og Romsdal,416,57.514171159961289,7233,883810.0625,115578.1171875
Antidepressiva,2005,30 - 34,Kvinne,Nordland,446,61.781410167613243,7219,1005987.6875,137792.140625
Antidepressiva,2005,30 - 34,Kvinne,Nord-Trøndelag,251,66.000525900604786,3803,611488.625,84015.28125
Antidepressiva,2005,30 - 34,Kvinne,Oppland,437,76.492210747418169,5713,1028291.875,138585.09375
Antidepressiva,2005,30 - 34,Kvinne,Oslo,1578,54.852614015572859,28768,3307592.75,450420.65625
Antidepressiva,2005,30 - 34,Kvinne,Rogaland,797,55.980894851443422,14237,1723110.125,237586.640625
Antidepressiva,2005,30 - 34,Kvinne,Sogn og Fjordane,183,59.686888454011742,3066,373904.15625,52454.57421875
Antidepressiva,2005,30 - 34,Kvinne,Sør-Trøndelag,522,52.876823338735818,9872,970750,137729.28125
Antidepressiva,2005,30 - 34,Kvinne,Telemark,385,73.867996930161167,5212,908459.9375,119995.9140625
Antidepressiva,2005,30 - 34,Kvinne,Troms,307,56.330275229357798,5450,623575.125,83691.515625
Antidepressiva,2005,30 - 34,Kvinne,Vest-Agder,413,75.227686703096539,5490,881727.9375,117465.359375
Antidepressiva,2005,30 - 34,Kvinne,Vestfold,470,65.205327413984462,7208,976368.25,138429.203125
Antidepressiva,2005,30 - 34,Kvinne,Østfold,689,79.250057510927076,8694,1598156.625,218938.015625
Antidepressiva,2005,30 - 34,Mann,Akershus,639,39.092132631836535,16346,1403767.75,185138.484375
Antidepressiva,2005,30 - 34,Mann,Aust-Agder,194,55.972302365839585,3466,477884.125,62462.1640625
Antidepressiva,2005,30 - 34,Mann,Buskerud,352,40.750173651308173,8638,731226.25,95415.5
Antidepressiva,2005,30 - 34,Mann,Finnmark,109,40.900562851782364,2665,189365.59375,27628.833984375
Antidepressiva,2005,30 - 34,Mann,Hedmark,287,51.113089937666963,5615,598588.75,82613.6953125
Antidepressiva,2005,30 - 34,Mann,Hordaland,824,48.818057941821198,16879,1923324,254007.75
Antidepressiva,2005,30 - 34,Mann,Møre og Romsdal,299,38.530927835051546,7760,638351.125,81139.375
Antidepressiva,2005,30 - 34,Mann,Nordland,352,49.535603715170279,7106,774438.1875,103952.828125
Antidepressiva,2005,30 - 34,Mann,Nord-Trøndelag,169,44.033350703491402,3838,353798.5,46643
Antidepressiva,2005,30 - 34,Mann,Oppland,279,47.757617254364944,5842,600861.4375,79044.3125
Antidepressiva,2005,30 - 34,Mann,Oslo,1083,36.254686663095876,29872,2383716.5,312856.625
Antidepressiva,2005,30 - 34,Mann,Rogaland,613,41.689336235038085,14704,1575707.625,197174.171875
Antidepressiva,2005,30 - 34,Mann,Sogn og Fjordane,164,50.931677018633540,3220,325132.28125,47542.15625
Antidepressiva,2005,30 - 34,Mann,Sør-Trøndelag,330,31.258880363739699,10557,666258.5,88087.1796875
Antidepressiva,2005,30 - 34,Mann,Telemark,273,50.110132158590308,5448,619915.375,80236.8046875
Antidepressiva,2005,30 - 34,Mann,Troms,173,30.228900926087716,5723,349395.09375,45047.66796875
Antidepressiva,2005,30 - 34,Mann,Vest-Agder,258,46.436285097192225,5556,564024.125,70612
Antidepressiva,2005,30 - 34,Mann,Vestfold,330,46.955036994877632,7028,720710.5625,97125.9140625
Antidepressiva,2005,30 - 34,Mann,Østfold,427,48.990362551629188,8716,938047.125,131419.453125
Antidepressiva,2005,35 - 39,Kvinne,Akershus,1517,71.401675609526499,21246,3266779,454093.25
Antidepressiva,2005,35 - 39,Kvinne,Aust-Agder,362,99.944781888459415,3622,878467.125,124249.6640625
Antidepressiva,2005,35 - 39,Kvinne,Buskerud,829,88.701048576931308,9346,1656629.25,232486
Antidepressiva,2005,35 - 39,Kvinne,Finnmark,180,63.469675599435825,2836,360122.40625,53962.5
Antidepressiva,2005,35 - 39,Kvinne,Hedmark,678,104.179471419791026,6508,1482006.625,203646.640625
Antidepressiva,2005,35 - 39,Kvinne,Hordaland,1433,85.757031717534411,16710,3364514.75,467742.71875
Antidepressiva,2005,35 - 39,Kvinne,Møre og Romsdal,608,72.424061941631924,8395,1358454.125,190701.5
Antidepressiva,2005,35 - 39,Kvinne,Nordland,607,72.904155656978141,8326,1377797,193656.03125
Antidepressiva,2005,35 - 39,Kvinne,Nord-Trøndelag,385,86.848635235732010,4433,752747.0625,112666.1640625
Antidepressiva,2005,35 - 39,Kvinne,Oppland,639,99.054410168966052,6451,1458587.625,208815.125
Antidepressiva,2005,35 - 39,Kvinne,Oslo,1549,69.068533464128060,22427,3211971.75,442090.8125
Antidepressiva,2005,35 - 39,Kvinne,Rogaland,1134,75.159066808059385,15088,2718796.75,378245.9375
Antidepressiva,2005,35 - 39,Kvinne,Sogn og Fjordane,268,76.571428571428571,3500,591993.125,85666
