drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Sovemidler,2014,90,F,Akershus,956,319.732,2990,436823.062,223884.078
Sovemidler,2014,90,F,Aust-Agder,303,374.536,809,159642.016,73054.734
Sovemidler,2014,90,F,Buskerud,713,366.016,1948,337163.219,159620.438
Sovemidler,2014,90,F,Finnmark,95,271.429,350,42017.898,17415.072
Sovemidler,2014,90,F,Hedmark,545,330.303,1650,259316.906,122714.984
Sovemidler,2014,90,F,Hordaland,1138,306.904,3708,532380.250,258749.328
Sovemidler,2014,90,F,Møre og Romsdal,774,346.774,2232,387017.781,178185.969
Sovemidler,2014,90,F,Nordland,612,314.168,1948,285767.125,140787.516
Sovemidler,2014,90,F,Nord-Trøndelag,317,321.175,987,162029.109,78282.477
Sovemidler,2014,90,F,Oppland,494,338.125,1461,248911.641,123806.742
Sovemidler,2014,90,F,Oslo,1306,314.093,4158,582109.562,299236.469
Sovemidler,2014,90,F,Rogaland,1002,387.471,2586,481384.156,236023.453
Sovemidler,2014,90,F,Sogn og Fjordane,265,246.054,1077,114769.594,55627.453
Sovemidler,2014,90,F,Sør-Trøndelag,557,288.601,1930,267859.219,130834.039
Sovemidler,2014,90,F,Telemark,630,429.155,1468,306898.750,154005.531
Sovemidler,2014,90,F,Troms,265,270.133,981,135094.047,54603.414
Sovemidler,2014,90,F,Vest-Agder,454,392.734,1156,211154.641,118298.578
Sovemidler,2014,90,F,Vestfold,662,367.370,1802,328292.375,156662.047
Sovemidler,2014,90,F,Østfold,692,356.701,1940,333159.812,160350.312
Sovemidler,2014,90,M,Akershus,348,265.649,1310,150673.922,76307.305
Sovemidler,2014,90,M,Aust-Agder,98,331.081,296,48921.969,23215.738
Sovemidler,2014,90,M,Buskerud,239,319.946,747,121925.516,56774.902
Sovemidler,2014,90,M,Finnmark,27,212.598,127,7919.854,2996
Sovemidler,2014,90,M,Hedmark,182,256.338,710,105688.984,38042.746
Sovemidler,2014,90,M,Hordaland,318,231.273,1375,156496.828,68917.438
Sovemidler,2014,90,M,Møre og Romsdal,231,271.127,852,97188.406,44944.133
Sovemidler,2014,90,M,Nordland,200,289.017,692,92919.438,42259.707
Sovemidler,2014,90,M,Nord-Trøndelag,108,260.241,415,52571.055,25575.666
Sovemidler,2014,90,M,Oppland,179,291.057,615,76373.539,38794.258
Sovemidler,2014,90,M,Oslo,356,262.343,1357,153092.531,77613.711
Sovemidler,2014,90,M,Rogaland,299,297.809,1004,141783.375,68727.148
Sovemidler,2014,90,M,Sogn og Fjordane,87,205.189,424,45962.168,18724.777
Sovemidler,2014,90,M,Sør-Trøndelag,156,219.718,710,70218.281,35316.270
Sovemidler,2014,90,M,Telemark,193,335.069,576,96739.531,43881.465
Sovemidler,2014,90,M,Troms,89,257.971,345,45109.137,16925.074
Sovemidler,2014,90,M,Vest-Agder,154,359.813,428,63959.305,33542.625
Sovemidler,2014,90,M,Vestfold,185,268.505,689,91948.609,42037.074
Sovemidler,2014,90,M,Østfold,190,258.503,735,82387.023,40552.273
Sovemidler og beroligende midler,2014,Alle,F,Akershus,39522,136.148,290286,20074424,7110319.500
Sovemidler og beroligende midler,2014,Alle,F,Aust-Agder,9699,170.517,56880,5857302,2028692.250
Sovemidler og beroligende midler,2014,Alle,F,Buskerud,21311,156.434,136230,11543250,4080443.250
Sovemidler og beroligende midler,2014,Alle,F,Finnmark,4785,130.616,36634,2594758.750,734407.125
Sovemidler og beroligende midler,2014,Alle,F,Hedmark,15037,153.891,97712,7681147.500,2515133.750
Sovemidler og beroligende midler,2014,Alle,F,Hordaland,32358,128.780,251266,17114630,5815789.500
Sovemidler og beroligende midler,2014,Alle,F,Møre og Romsdal,18820,145.849,129038,9580405,3287243.250
Sovemidler og beroligende midler,2014,Alle,F,Nordland,17989,150.662,119400,9366964,3218247
Sovemidler og beroligende midler,2014,Alle,F,Nord-Trøndelag,9169,136.261,67290,4571467.500,1630546.125
Sovemidler og beroligende midler,2014,Alle,F,Oppland,15451,164.288,94048,8249858,3042918.500
Sovemidler og beroligende midler,2014,Alle,F,Oslo,41314,128.511,321482,19919730,7138558
Sovemidler og beroligende midler,2014,Alle,F,Rogaland,30821,135.461,227526,16107981,5733282
Sovemidler og beroligende midler,2014,Alle,F,Sogn og Fjordane,5769,107.639,53596,2871489,884121.625
Sovemidler og beroligende midler,2014,Alle,F,Sør-Trøndelag,19872,130.721,152019,10191052,3448306.750
Sovemidler og beroligende midler,2014,Alle,F,Telemark,15589,180.998,86128,8751184,3130640.250
Sovemidler og beroligende midler,2014,Alle,F,Troms,10235,127.612,80204,5330524,1614415.875
Sovemidler og beroligende midler,2014,Alle,F,Vest-Agder,14745,164.568,89598,8822525,2895598.750
Sovemidler og beroligende midler,2014,Alle,F,Vestfold,20690,170.245,121531,10631359,3729032.250
Sovemidler og beroligende midler,2014,Alle,F,Østfold,25587,178.637,143235,13659055,4804515.500
Sovemidler og beroligende midler,2014,Alle,M,Akershus,21806,75.169,290094,11285662,3854708.750
Sovemidler og beroligende midler,2014,Alle,M,Aust-Agder,5632,98.141,57387,3637884.500,1200881
Sovemidler og beroligende midler,2014,Alle,M,Buskerud,11845,86.309,137240,6722902,2346204.750
Sovemidler og beroligende midler,2014,Alle,M,Finnmark,3031,78.187,38766,1681169.500,507325.875
Sovemidler og beroligende midler,2014,Alle,M,Hedmark,8062,83.055,97068,4233429,1354644.500
Sovemidler og beroligende midler,2014,Alle,M,Hordaland,18767,73.022,257005,10776887,3526782.750
Sovemidler og beroligende midler,2014,Alle,M,Møre og Romsdal,10052,75.252,133578,5144459,1625452.875
Sovemidler og beroligende midler,2014,Alle,M,Nordland,10238,83.985,121902,5696957,1831460.500
Sovemidler og beroligende midler,2014,Alle,M,Nord-Trøndelag,4665,68.438,68164,2305616.750,812116.625
Sovemidler og beroligende midler,2014,Alle,M,Oppland,8658,91.870,94242,4730499,1707842.375
Sovemidler og beroligende midler,2014,Alle,M,Oslo,24599,76.990,319510,12186212,4311034.500
Sovemidler og beroligende midler,2014,Alle,M,Rogaland,17765,75.451,235450,9936490,3435648.500
Sovemidler og beroligende midler,2014,Alle,M,Sogn og Fjordane,3443,62.056,55482,1923110.125,579780.812
Sovemidler og beroligende midler,2014,Alle,M,Sør-Trøndelag,10723,68.708,156066,5578345.500,1774752.750
Sovemidler og beroligende midler,2014,Alle,M,Telemark,8889,103.892,85560,5032097.500,1780843.375
Sovemidler og beroligende midler,2014,Alle,M,Troms,5896,71.416,82558,3240407.750,939108.625
Sovemidler og beroligende midler,2014,Alle,M,Vest-Agder,8471,94.009,90108,5016766.500,1727787.875
Sovemidler og beroligende midler,2014,Alle,M,Vestfold,10991,91.427,120216,5705705.500,1964639.250
Sovemidler og beroligende midler,2014,Alle,M,Østfold,14348,100.462,142820,7930935,2648244.750
Sovemidler og beroligende midler,2014,0,F,Akershus,68,4.296,15830,43511.172,2648.533
Sovemidler og beroligende midler,2014,0,F,Aust-Agder,17,5.730,2967,7328.700,252.833
Sovemidler og beroligende midler,2014,0,F,Buskerud,43,6.322,6802,24606.600,1883.483
Sovemidler og beroligende midler,2014,0,F,Finnmark,,,1877,,
Sovemidler og beroligende midler,2014,0,F,Hedmark,20,4.880,4098,15075.600,515.333
Sovemidler og beroligende midler,2014,0,F,Hordaland,68,4.864,13980,79299.188,6511.767
Sovemidler og beroligende midler,2014,0,F,Møre og Romsdal,39,5.906,6604,35778.078,1856.733
Sovemidler og beroligende midler,2014,0,F,Nordland,39,6.910,5644,19959.609,985.383
Sovemidler og beroligende midler,2014,0,F,Nord-Trøndelag,21,6.220,3376,14251.900,1499.833
Sovemidler og beroligende midler,2014,0,F,Oppland,20,4.936,4052,12627.400,477.967
Sovemidler og beroligende midler,2014,0,F,Oslo,114,5.820,19588,59760.180,2616.467
Sovemidler og beroligende midler,2014,0,F,Rogaland,82,5.705,14374,92114.797,5777.883
Sovemidler og beroligende midler,2014,0,F,Sogn og Fjordane,18,6.769,2659,13292.860,393
Sovemidler og beroligende midler,2014,0,F,Sør-Trøndelag,63,7.698,8184,29424.199,1699.183
Sovemidler og beroligende midler,2014,0,F,Telemark,29,7.368,3936,10836.160,399
Sovemidler og beroligende midler,2014,0,F,Troms,17,4.248,4002,32602.420,1508.183
Sovemidler og beroligende midler,2014,0,F,Vest-Agder,34,6.905,4924,31235.600,291
Sovemidler og beroligende midler,2014,0,F,Vestfold,59,10.435,5654,20306.500,790.933
Sovemidler og beroligende midler,2014,0,F,Østfold,42,6.223,6749,20648.600,2160.667
Sovemidler og beroligende midler,2014,0,M,Akershus,83,4.994,16620,61637.129,2564.500
Sovemidler og beroligende midler,2014,0,M,Aust-Agder,28,8.969,3122,19170.199,1076.883
Sovemidler og beroligende midler,2014,0,M,Buskerud,40,5.601,7142,24885.301,2053.700
Sovemidler og beroligende midler,2014,0,M,Finnmark,10,5.593,1788,7796.400,369.867
Sovemidler og beroligende midler,2014,0,M,Hedmark,31,7.058,4392,26903.900,2010.900
Sovemidler og beroligende midler,2014,0,M,Hordaland,68,4.570,14879,58876.441,5288.100
Sovemidler og beroligende midler,2014,0,M,Møre og Romsdal,44,6.476,6794,33072.043,985.383
Sovemidler og beroligende midler,2014,0,M,Nordland,42,7.045,5962,20125.480,1880.667
Sovemidler og beroligende midler,2014,0,M,Nord-Trøndelag,25,6.979,3582,8671.070,820.667
Sovemidler og beroligende midler,2014,0,M,Oppland,27,6.329,4266,19185.600,2239.200
Sovemidler og beroligende midler,2014,0,M,Oslo,156,7.603,20518,71983.617,4552.100
Sovemidler og beroligende midler,2014,0,M,Rogaland,102,6.838,14916,65014.898,4410.500
Sovemidler og beroligende midler,2014,0,M,Sogn og Fjordane,16,5.567,2874,13530.950,677.333
Sovemidler og beroligende midler,2014,0,M,Sør-Trøndelag,45,5.219,8622,31158.801,1529.033
Sovemidler og beroligende midler,2014,0,M,Telemark,32,7.637,4190,14688.100,459.167
Sovemidler og beroligende midler,2014,0,M,Troms,25,5.969,4188,7753.930,329.917
Sovemidler og beroligende midler,2014,0,M,Vest-Agder,40,7.502,5332,59537.480,1188.700
Sovemidler og beroligende midler,2014,0,M,Vestfold,62,10.171,6096,25558.619,2089.183
Sovemidler og beroligende midler,2014,0,M,Østfold,55,7.650,7190,29044.551,5184.733
Sovemidler og beroligende midler,2014,5,F,Akershus,94,4.801,19578,123261.938,19621.900
Sovemidler og beroligende midler,2014,5,F,Aust-Agder,31,8.679,3572,48271.352,9452.217
Sovemidler og beroligende midler,2014,5,F,Buskerud,55,6.804,8083,87447.500,9717.116
Sovemidler og beroligende midler,2014,5,F,Finnmark,12,5.597,2144,6536.900,2449.217
Sovemidler og beroligende midler,2014,5,F,Hedmark,54,10.570,5109,74392.398,10884.667
Sovemidler og beroligende midler,2014,5,F,Hordaland,114,7.275,15671,126119.789,21383.768
Sovemidler og beroligende midler,2014,5,F,Møre og Romsdal,51,6.470,7882,58644.844,9993.467
Sovemidler og beroligende midler,2014,5,F,Nordland,37,5.562,6652,43840.078,8138.200
Sovemidler og beroligende midler,2014,5,F,Nord-Trøndelag,24,5.858,4097,25590.500,3938.333
Sovemidler og beroligende midler,2014,5,F,Oppland,32,6.515,4912,41474.020,6579.233
Sovemidler og beroligende midler,2014,5,F,Oslo,85,4.753,17882,119624.391,9408.283
Sovemidler og beroligende midler,2014,5,F,Rogaland,134,8.629,15529,152168.984,28538.268
Sovemidler og beroligende midler,2014,5,F,Sogn og Fjordane,19,5.786,3284,17167.900,5428.900
Sovemidler og beroligende midler,2014,5,F,Sør-Trøndelag,58,6.454,8986,57182.398,12005.350
Sovemidler og beroligende midler,2014,5,F,Telemark,33,7.177,4598,45609.352,8658.167
Sovemidler og beroligende midler,2014,5,F,Troms,31,6.578,4713,56779.172,7859.533
Sovemidler og beroligende midler,2014,5,F,Vest-Agder,32,5.454,5867,58022.371,4828.267
Sovemidler og beroligende midler,2014,5,F,Vestfold,74,10.611,6974,115385.352,17320.801
Sovemidler og beroligende midler,2014,5,F,Østfold,56,6.863,8160,53634.898,15024.300
Sovemidler og beroligende midler,2014,5,M,Akershus,185,9.045,20453,263920.844,44017.867
Sovemidler og beroligende midler,2014,5,M,Aust-Agder,40,10.793,3706,35376.359,7584.783
Sovemidler og beroligende midler,2014,5,M,Buskerud,109,12.511,8712,134166.438,29808.924
Sovemidler og beroligende midler,2014,5,M,Finnmark,18,8.112,2219,14993.490,2512.350
Sovemidler og beroligende midler,2014,5,M,Hedmark,75,13.751,5454,68085.648,18209.500
Sovemidler og beroligende midler,2014,5,M,Hordaland,227,13.882,16352,280322,59751.215
Sovemidler og beroligende midler,2014,5,M,Møre og Romsdal,64,7.839,8164,63416.621,14222.100
Sovemidler og beroligende midler,2014,5,M,Nordland,77,10.848,7098,67262.859,12189.717
Sovemidler og beroligende midler,2014,5,M,Nord-Trøndelag,39,9.140,4267,51836.500,8264.967
Sovemidler og beroligende midler,2014,5,M,Oppland,41,7.708,5319,33432.852,7554.533
Sovemidler og beroligende midler,2014,5,M,Oslo,152,8.192,18555,220828.547,33201.918
Sovemidler og beroligende midler,2014,5,M,Rogaland,232,14.326,16194,270866.719,59340.418
Sovemidler og beroligende midler,2014,5,M,Sogn og Fjordane,41,11.870,3454,42035.324,13385.400
Sovemidler og beroligende midler,2014,5,M,Sør-Trøndelag,115,12.137,9475,130081.539,27971.133
Sovemidler og beroligende midler,2014,5,M,Telemark,45,9.120,4934,58889.559,11762.066
Sovemidler og beroligende midler,2014,5,M,Troms,48,9.617,4991,38581.488,8033.383
Sovemidler og beroligende midler,2014,5,M,Vest-Agder,49,8.098,6051,79036.820,8549.833
Sovemidler og beroligende midler,2014,5,M,Vestfold,119,15.975,7449,120875.023,28918.617
Sovemidler og beroligende midler,2014,5,M,Østfold,134,15.207,8812,109616.695,36971.312
Sovemidler og beroligende midler,2014,10,F,Akershus,220,11.524,19090,252237.188,37618.633
Sovemidler og beroligende midler,2014,10,F,Aust-Agder,52,15.227,3415,106233.398,15168
Sovemidler og beroligende midler,2014,10,F,Buskerud,111,13.908,7981,108040.898,27065.666
Sovemidler og beroligende midler,2014,10,F,Finnmark,21,9.309,2256,17840.900,5058.500
Sovemidler og beroligende midler,2014,10,F,Hedmark,86,15.631,5502,131436.734,22389.953
Sovemidler og beroligende midler,2014,10,F,Hordaland,221,14.386,15362,254066.188,50667.465
Sovemidler og beroligende midler,2014,10,F,Møre og Romsdal,73,9.093,8028,69417.148,11221.066
Sovemidler og beroligende midler,2014,10,F,Nordland,87,12.561,6926,83602.047,21026.482
Sovemidler og beroligende midler,2014,10,F,Nord-Trøndelag,42,9.950,4221,41442.469,10821.267
Sovemidler og beroligende midler,2014,10,F,Oppland,62,11.405,5436,87644.820,16083.833
Sovemidler og beroligende midler,2014,10,F,Oslo,143,9.656,14810,123990.711,27549.834
Sovemidler og beroligende midler,2014,10,F,Rogaland,228,15.681,14540,195663.734,61905.102
Sovemidler og beroligende midler,2014,10,F,Sogn og Fjordane,49,14.056,3486,56966.762,10090.700
Sovemidler og beroligende midler,2014,10,F,Sør-Trøndelag,115,13.406,8578,128656.281,19316.518
Sovemidler og beroligende midler,2014,10,F,Telemark,70,14.031,4989,67411.195,15731.467
Sovemidler og beroligende midler,2014,10,F,Troms,45,9.751,4615,50431.039,6853.233
Sovemidler og beroligende midler,2014,10,F,Vest-Agder,49,8.802,5567,83045.258,8747.333
Sovemidler og beroligende midler,2014,10,F,Vestfold,103,14.812,6954,93568.250,25531.166
Sovemidler og beroligende midler,2014,10,F,Østfold,122,14.574,8371,105399.148,38398.996
Sovemidler og beroligende midler,2014,10,M,Akershus,305,15.484,19698,383690.844,81942.766
Sovemidler og beroligende midler,2014,10,M,Aust-Agder,72,19.879,3622,65950.875,20712.584
Sovemidler og beroligende midler,2014,10,M,Buskerud,175,20.666,8468,176332.719,53356.852
Sovemidler og beroligende midler,2014,10,M,Finnmark,46,19.516,2357,46663.031,10742.667
Sovemidler og beroligende midler,2014,10,M,Hedmark,128,22.631,5656,128503.703,43545
Sovemidler og beroligende midler,2014,10,M,Hordaland,382,24.268,15741,374182.844,105015.812
Sovemidler og beroligende midler,2014,10,M,Møre og Romsdal,142,16.757,8474,189733.453,42794.574
Sovemidler og beroligende midler,2014,10,M,Nordland,173,23.725,7292,186631.141,58404.109
Sovemidler og beroligende midler,2014,10,M,Nord-Trøndelag,69,15.855,4352,82627.500,25289.834
Sovemidler og beroligende midler,2014,10,M,Oppland,101,18.424,5482,123413.789,27468.666
Sovemidler og beroligende midler,2014,10,M,Oslo,200,13.103,15264,203906.844,45613.668
Sovemidler og beroligende midler,2014,10,M,Rogaland,390,25.903,15056,328785.188,128545.352
Sovemidler og beroligende midler,2014,10,M,Sogn og Fjordane,95,26.128,3636,85011.648,35818.535
Sovemidler og beroligende midler,2014,10,M,Sør-Trøndelag,183,19.917,9188,243950.109,48031.449
Sovemidler og beroligende midler,2014,10,M,Telemark,112,21.815,5134,151283.578,38806.285
Sovemidler og beroligende midler,2014,10,M,Troms,86,17.894,4806,99850.961,21940.133
Sovemidler og beroligende midler,2014,10,M,Vest-Agder,86,14.920,5764,93436.727,22702.100
Sovemidler og beroligende midler,2014,10,M,Vestfold,215,28.402,7570,195294.297,60922.438
Sovemidler og beroligende midler,2014,10,M,Østfold,185,20.574,8992,173508,72999.312
Sovemidler og beroligende midler,2014,15,F,Akershus,579,30.788,18806,380686.156,82936.547
Sovemidler og beroligende midler,2014,15,F,Aust-Agder,129,34.001,3794,100093.062,22396.018
Sovemidler og beroligende midler,2014,15,F,Buskerud,268,32.667,8204,141125.531,32376.617
Sovemidler og beroligende midler,2014,15,F,Finnmark,99,40.293,2457,34422.711,7919.106
Sovemidler og beroligende midler,2014,15,F,Hedmark,198,33.452,5919,148410.781,28229.744
Sovemidler og beroligende midler,2014,15,F,Hordaland,486,30.608,15878,356038.750,64112.160
Sovemidler og beroligende midler,2014,15,F,Møre og Romsdal,213,25.243,8438,146833.625,23487.883
Sovemidler og beroligende midler,2014,15,F,Nordland,315,39.355,8004,181738.328,44697.922
Sovemidler og beroligende midler,2014,15,F,Nord-Trøndelag,125,27.304,4578,62166.910,8791.667
Sovemidler og beroligende midler,2014,15,F,Oppland,162,28.076,5770,77599.594,18743.533
Sovemidler og beroligende midler,2014,15,F,Oslo,367,25.812,14218,236357.453,42737.566
Sovemidler og beroligende midler,2014,15,F,Rogaland,497,32.676,15210,287210.062,83448.180
Sovemidler og beroligende midler,2014,15,F,Sogn og Fjordane,100,26.954,3710,87107.539,12465.323
Sovemidler og beroligende midler,2014,15,F,Sør-Trøndelag,260,28.108,9250,156348.625,30543.551
Sovemidler og beroligende midler,2014,15,F,Telemark,183,33.751,5422,135464.922,27485.188
Sovemidler og beroligende midler,2014,15,F,Troms,157,31.077,5052,101408.117,13117.029
Sovemidler og beroligende midler,2014,15,F,Vest-Agder,193,31.382,6150,137634.703,20534.994
Sovemidler og beroligende midler,2014,15,F,Vestfold,348,45.089,7718,194352.438,49241.988
Sovemidler og beroligende midler,2014,15,F,Østfold,357,39.119,9126,168202.562,50917.246
Sovemidler og beroligende midler,2014,15,M,Akershus,420,20.985,20014,338892.031,67086.750
Sovemidler og beroligende midler,2014,15,M,Aust-Agder,89,22.172,4014,77654,15160.667
Sovemidler og beroligende midler,2014,15,M,Buskerud,229,26.076,8782,200456.469,44408.758
Sovemidler og beroligende midler,2014,15,M,Finnmark,59,21.541,2739,41302.328,9247.066
Sovemidler og beroligende midler,2014,15,M,Hedmark,132,20.252,6518,150510.891,27926.244
Sovemidler og beroligende midler,2014,15,M,Hordaland,416,25.100,16574,293416.219,72525.570
Sovemidler og beroligende midler,2014,15,M,Møre og Romsdal,150,16.589,9042,98742.008,18592.867
Sovemidler og beroligende midler,2014,15,M,Nordland,206,24.315,8472,127058.641,39154.531
Sovemidler og beroligende midler,2014,15,M,Nord-Trøndelag,99,20.057,4936,85381.891,23430.834
Sovemidler og beroligende midler,2014,15,M,Oppland,123,19.605,6274,115223.828,28656.189
Sovemidler og beroligende midler,2014,15,M,Oslo,310,20.741,14946,303954.625,56273.148
Sovemidler og beroligende midler,2014,15,M,Rogaland,365,22.702,16078,281637.531,74587.609
Sovemidler og beroligende midler,2014,15,M,Sogn og Fjordane,74,18.546,3990,45936.895,15229.331
Sovemidler og beroligende midler,2014,15,M,Sør-Trøndelag,186,19.315,9630,122101.438,27640.336
Sovemidler og beroligende midler,2014,15,M,Telemark,140,24.718,5664,103957.133,27491.467
Sovemidler og beroligende midler,2014,15,M,Troms,121,21.623,5596,154340.219,20213.693
Sovemidler og beroligende midler,2014,15,M,Vest-Agder,133,20.820,6388,204865.891,22007.227
Sovemidler og beroligende midler,2014,15,M,Vestfold,243,29.562,8220,151296.234,43776.496
Sovemidler og beroligende midler,2014,15,M,Østfold,274,28.631,9570,184094.562,62829.625
Sovemidler og beroligende midler,2014,20,F,Akershus,795,48.246,16478,308708.281,60457.945
Sovemidler og beroligende midler,2014,20,F,Aust-Agder,221,61.646,3585,103163.391,17519.184
Sovemidler og beroligende midler,2014,20,F,Buskerud,418,52.978,7890,158176.516,34149.703
Sovemidler og beroligende midler,2014,20,F,Finnmark,164,65.287,2512,52922.391,9691.967
Sovemidler og beroligende midler,2014,20,F,Hedmark,274,47.627,5753,117150.648,25224.141
Sovemidler og beroligende midler,2014,20,F,Hordaland,818,46.241,17690,323421.156,66136.273
Sovemidler og beroligende midler,2014,20,F,Møre og Romsdal,371,45.808,8099,133277.141,27034.045
Sovemidler og beroligende midler,2014,20,F,Nordland,415,54.341,7637,143791.812,28316.604
Sovemidler og beroligende midler,2014,20,F,Nord-Trøndelag,190,42.716,4448,57944.109,14398.278
Sovemidler og beroligende midler,2014,20,F,Oppland,307,52.641,5832,119424.531,23772.980
Sovemidler og beroligende midler,2014,20,F,Oslo,956,41.461,23058,300465.500,63359.855
Sovemidler og beroligende midler,2014,20,F,Rogaland,764,50.112,15246,324742.719,68453.914
Sovemidler og beroligende midler,2014,20,F,Sogn og Fjordane,120,33.850,3545,53331.055,7374.566
Sovemidler og beroligende midler,2014,20,F,Sør-Trøndelag,522,46.109,11321,173257.188,36375.617
Sovemidler og beroligende midler,2014,20,F,Telemark,300,56.455,5314,98363.586,22507.732
Sovemidler og beroligende midler,2014,20,F,Troms,308,54.961,5604,107030.242,20822.160
Sovemidler og beroligende midler,2014,20,F,Vest-Agder,323,51.929,6220,118476.523,23116.799
Sovemidler og beroligende midler,2014,20,F,Vestfold,417,58.387,7142,146488.031,33937.141
Sovemidler og beroligende midler,2014,20,F,Østfold,512,60.894,8408,224829.781,45955.559
Sovemidler og beroligende midler,2014,20,M,Akershus,576,32.057,17968,288775.219,62281.633
Sovemidler og beroligende midler,2014,20,M,Aust-Agder,144,37.085,3883,65989.773,14986.805
Sovemidler og beroligende midler,2014,20,M,Buskerud,277,33.083,8373,132761.531,28108.119
Sovemidler og beroligende midler,2014,20,M,Finnmark,118,41.043,2875,53206.398,12247.845
Sovemidler og beroligende midler,2014,20,M,Hedmark,188,29.994,6268,121398.852,17413.328
Sovemidler og beroligende midler,2014,20,M,Hordaland,573,31.206,18362,278911.531,55985.426
Sovemidler og beroligende midler,2014,20,M,Møre og Romsdal,287,32.283,8890,93490.953,17534.768
Sovemidler og beroligende midler,2014,20,M,Nordland,326,37.723,8642,158522.406,31326.986
Sovemidler og beroligende midler,2014,20,M,Nord-Trøndelag,130,27.589,4712,61788.598,12128.101
Sovemidler og beroligende midler,2014,20,M,Oppland,192,30.189,6360,97556.180,16817.117
Sovemidler og beroligende midler,2014,20,M,Oslo,568,27.522,20638,244084.406,49904.051
Sovemidler og beroligende midler,2014,20,M,Rogaland,610,37.010,16482,288288.219,66598.383
Sovemidler og beroligende midler,2014,20,M,Sogn og Fjordane,88,22.501,3911,40097.324,5834.500
Sovemidler og beroligende midler,2014,20,M,Sør-Trøndelag,339,27.525,12316,117125.844,24009.441
Sovemidler og beroligende midler,2014,20,M,Telemark,215,36.752,5850,105099.688,19016.490
Sovemidler og beroligende midler,2014,20,M,Troms,223,35.318,6314,101077.172,20910.643
Sovemidler og beroligende midler,2014,20,M,Vest-Agder,227,34.249,6628,114455.508,18467.076
Sovemidler og beroligende midler,2014,20,M,Vestfold,321,41.080,7814,148007.562,32407.637
Sovemidler og beroligende midler,2014,20,M,Østfold,340,37.396,9092,141566.250,34600.039
Sovemidler og beroligende midler,2014,25,F,Akershus,914,59.668,15318,344503.938,73158.977
Sovemidler og beroligende midler,2014,25,F,Aust-Agder,226,70.317,3214,103141.867,26643.672
Sovemidler og beroligende midler,2014,25,F,Buskerud,509,63.641,7998,194967.984,44564.363
Sovemidler og beroligende midler,2014,25,F,Finnmark,207,87.268,2372,75450.523,17782.965
Sovemidler og beroligende midler,2014,25,F,Hedmark,346,68.610,5043,162329.750,29631.990
Sovemidler og beroligende midler,2014,25,F,Hordaland,1045,57.263,18249,430049.531,93389.969
Sovemidler og beroligende midler,2014,25,F,Møre og Romsdal,421,55.850,7538,191003.625,49820.098
Sovemidler og beroligende midler,2014,25,F,Nordland,494,72.307,6832,190653.750,43829.219
Sovemidler og beroligende midler,2014,25,F,Nord-Trøndelag,198,53.922,3672,51062.172,11614.642
Sovemidler og beroligende midler,2014,25,F,Oppland,334,67.475,4950,112373.242,27400.199
Sovemidler og beroligende midler,2014,25,F,Oslo,1924,54.899,35046,577070.312,122100.398
Sovemidler og beroligende midler,2014,25,F,Rogaland,928,56.225,16505,386954.562,87884.305
Sovemidler og beroligende midler,2014,25,F,Sogn og Fjordane,129,44.299,2912,37617.898,7960.933
Sovemidler og beroligende midler,2014,25,F,Sør-Trøndelag,648,57.118,11345,227937.328,46443.961
Sovemidler og beroligende midler,2014,25,F,Telemark,364,75.723,4807,131719.969,29511.346
Sovemidler og beroligende midler,2014,25,F,Troms,348,65.169,5340,140950.344,30231.277
Sovemidler og beroligende midler,2014,25,F,Vest-Agder,397,70.191,5656,155926.531,35125.203
Sovemidler og beroligende midler,2014,25,F,Vestfold,546,80.626,6772,263499.062,56106.680
Sovemidler og beroligende midler,2014,25,F,Østfold,645,81.936,7872,269565.375,65750.148
Sovemidler og beroligende midler,2014,25,M,Akershus,686,44.059,15570,327540.719,82366.523
Sovemidler og beroligende midler,2014,25,M,Aust-Agder,178,52.725,3376,208849.844,23172.018
Sovemidler og beroligende midler,2014,25,M,Buskerud,433,51.499,8408,208066.172,47774.129
Sovemidler og beroligende midler,2014,25,M,Finnmark,162,60.902,2660,96925.742,20834.643
Sovemidler og beroligende midler,2014,25,M,Hedmark,230,42.672,5390,134116.672,32944.328
Sovemidler og beroligende midler,2014,25,M,Hordaland,791,40.631,19468,385995.031,86961.898
Sovemidler og beroligende midler,2014,25,M,Møre og Romsdal,386,45.702,8446,208383.984,42559.059
Sovemidler og beroligende midler,2014,25,M,Nordland,382,50.630,7545,224444.328,55638.438
Sovemidler og beroligende midler,2014,25,M,Nord-Trøndelag,123,31.298,3930,61384.746,10307.765
Sovemidler og beroligende midler,2014,25,M,Oppland,224,42.082,5323,104389.781,30471.316
Sovemidler og beroligende midler,2014,25,M,Oslo,1148,35.481,32355,369549.344,83825.312
Sovemidler og beroligende midler,2014,25,M,Rogaland,733,43.166,16981,331174.938,88038.219
Sovemidler og beroligende midler,2014,25,M,Sogn og Fjordane,99,31.230,3170,41329.047,10426.236
Sovemidler og beroligende midler,2014,25,M,Sør-Trøndelag,474,37.376,12682,290320.625,42357.027
Sovemidler og beroligende midler,2014,25,M,Telemark,278,53.627,5184,106871.992,22904.059
Sovemidler og beroligende midler,2014,25,M,Troms,241,42.534,5666,92991.031,19485.287
Sovemidler og beroligende midler,2014,25,M,Vest-Agder,316,52.570,6011,161402.641,38146.789
