drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,F,Sogn og Fjordane,1043,314.346,3318,379744.188,109072.117
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,F,Sør-Trøndelag,2653,310.947,8532,726567.438,206682.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,F,Telemark,1740,311.048,5594,769966,243537.344
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,F,Troms,1526,311.938,4892,459975.031,137956.297
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,F,Vest-Agder,1712,351.396,4872,678735.375,202201.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,F,Vestfold,2525,334.437,7550,1029104.438,328010.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,F,Østfold,3072,354.162,8674,1153352.750,355168.344
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Akershus,3873,249.003,15554,1060639.750,297911.531
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Aust-Agder,932,257.103,3625,301170.344,83053.180
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Buskerud,2198,264.692,8304,669212.875,207545.391
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Finnmark,604,238.170,2536,150730.828,42737.891
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Hedmark,1757,268.819,6536,485468.781,145912.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Hordaland,3608,253.799,14216,1001351.125,282770.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Møre og Romsdal,2091,243.962,8571,613144.938,168054.578
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Nordland,2124,258.961,8202,649408.375,183552.031
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Nord-Trøndelag,1273,288.531,4412,391829.469,118077.648
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Oppland,1732,279.490,6197,534859.562,157007.734
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Oslo,3449,232.946,14806,951066.875,278190.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Rogaland,2964,234.494,12640,950836.500,271216.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Sogn og Fjordane,885,244.610,3618,237867.281,72566.977
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Sør-Trøndelag,2152,248.269,8668,483454.625,130163.461
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Telemark,1362,240.085,5673,477104.156,155540.953
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Troms,1299,249.328,5210,314575.562,100938.922
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Vest-Agder,1367,271.069,5043,438325.500,134326.031
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Vestfold,1964,261.448,7512,616258.812,197009.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,55,M,Østfold,2423,278.890,8688,753395.500,226148.484
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Akershus,5293,331.351,15974,2076367.625,592697.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Aust-Agder,1137,332.068,3424,478402.438,140816.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Buskerud,2985,350.805,8509,1236351.500,387838.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Finnmark,680,310.644,2189,254247.359,71272.945
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Hedmark,2425,356.828,6796,901507.750,268808.750
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Hordaland,4544,340.273,13354,1709602.250,501909.250
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Møre og Romsdal,2480,326.445,7597,967610.125,276990.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Nordland,2435,325.274,7486,948108.625,281113.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Nord-Trøndelag,1556,370.829,4196,651812.125,189892.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Oppland,2244,347.584,6456,939406.438,286459.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Oslo,4831,326.794,14783,1781914,519374.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Rogaland,3380,319.049,10594,1401442.625,416430.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Sogn og Fjordane,983,317.199,3099,422412.438,119023.992
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Sør-Trøndelag,2636,314.934,8370,810183.938,226716.500
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Telemark,1825,320.682,5691,901426.062,277451.625
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Troms,1506,311.029,4842,534861.312,163812.531
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Vest-Agder,1700,358.574,4741,690061.625,206305.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Vestfold,2550,343.111,7432,1192212.625,371116.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,F,Østfold,3314,360.296,9198,1384489,420486.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Akershus,4190,265.610,15775,1275870.125,362390.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Aust-Agder,933,258.234,3613,305111.719,88943.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Buskerud,2304,273.115,8436,773246.250,229607.375
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Finnmark,673,264.336,2546,188575.766,57148.887
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Hedmark,1864,269.014,6929,602309.938,180173.922
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Hordaland,3507,255.333,13735,1071230.125,309647.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Møre og Romsdal,2017,246.216,8192,611394.938,171647.031
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Nordland,2120,262.636,8072,697813.625,199847.484
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Nord-Trøndelag,1247,282.127,4420,401354.625,122539.477
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Oppland,1788,278.331,6424,589142.062,181132.500
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Oslo,3639,248.430,14648,1150066.375,320609.156
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Rogaland,2809,254.531,11036,966344.188,281316.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Sogn og Fjordane,847,246.651,3434,291163.875,86588.141
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Sør-Trøndelag,2037,242.385,8404,501577.562,138661.359
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Telemark,1440,252.366,5706,609479.750,187722.203
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Troms,1195,240.491,4969,331531.031,102115.461
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Vest-Agder,1369,290.288,4716,487261.375,143168.250
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Vestfold,1954,264.590,7385,719438.688,226095.766
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,60,M,Østfold,2502,276.403,9052,822052.812,253895.797
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Akershus,3892,327.747,11875,1611302.875,460414.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Aust-Agder,795,314.727,2526,347840.812,100037.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Buskerud,2133,348.074,6128,1015562.312,309294.062
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Finnmark,468,298.469,1568,165064.094,48025
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Hedmark,1732,338.017,5124,757747.250,226059.234
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Hordaland,3287,333.638,9852,1413266.250,406294.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Møre og Romsdal,1841,320.007,5753,719792.812,209733.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Nordland,1945,334.825,5809,829960.625,244997.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Nord-Trøndelag,1215,368.405,3298,558120.812,166400.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Oppland,1773,355.453,4988,824897.375,250599.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Oslo,3470,330.854,10488,1501162,413315.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Rogaland,2664,325.513,8184,1244985.250,370428.969
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Sogn og Fjordane,705,300.768,2344,317216.062,92629.047
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Sør-Trøndelag,1906,300.726,6338,679044.938,196707.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Telemark,1413,333.727,4234,722890.250,222040.047
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Troms,1080,304.912,3542,394613.062,120394.680
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Vest-Agder,1372,366.257,3746,657779.812,195519.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Vestfold,1907,343.294,5555,972303.812,303807.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,F,Østfold,2387,355.844,6708,1105172.750,331527.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Akershus,2897,256.644,11288,972707.375,276022.344
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Aust-Agder,658,264.895,2484,218892.359,63861.211
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Buskerud,1595,272.650,5850,566506.562,175561.156
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Finnmark,368,213.457,1724,114389.047,35110.652
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Hedmark,1240,252.443,4912,428187.406,126128.602
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Hordaland,2445,254.661,9601,809881.938,243063.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Møre og Romsdal,1343,232.232,5783,436340.562,123168.609
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Nordland,1466,246.097,5957,498037.156,150258.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Nord-Trøndelag,825,253.145,3259,294891.906,89325.461
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Oppland,1249,267.052,4677,431846.125,132226.625
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Oslo,2468,246.800,10000,841913.188,237608.656
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Rogaland,1920,241.996,7934,786979.500,224444.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Sogn og Fjordane,602,241.961,2488,191026.953,56913.367
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Sør-Trøndelag,1524,237.420,6419,444169.062,127567.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Telemark,1052,255.899,4111,445801.875,140033.547
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Troms,854,227.370,3756,261386.875,83928.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Vest-Agder,1020,293.863,3471,397048.344,115683.570
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Vestfold,1368,261.119,5239,532060.312,167452.391
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,65,M,Østfold,1661,263.484,6304,601522.688,189302.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Akershus,3118,349.004,8934,1341265.500,385592.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Aust-Agder,671,356.725,1881,309123.188,89261.320
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Buskerud,1765,372.363,4740,831837.625,251861.625
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Finnmark,383,298.752,1282,158834.953,44453.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Hedmark,1378,342.786,4020,565629.938,163799
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Hordaland,2740,345.001,7942,1137260.625,328775.344
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Møre og Romsdal,1436,321.757,4463,568080.688,160563.328
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Nordland,1579,332.912,4743,728769.750,216494.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Nord-Trøndelag,952,380.192,2504,405333.312,120065.359
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Oppland,1495,381.865,3915,643522.375,199233.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Oslo,2732,342.871,7968,1144201.125,322911.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Rogaland,2095,338.394,6191,959125.625,282364.406
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Sogn og Fjordane,630,313.901,2007,271994.094,75121.352
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Sør-Trøndelag,1458,305.789,4768,503874.375,146355.062
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Telemark,1266,378.589,3344,632370.688,199533.484
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Troms,816,300.885,2712,309430.469,96006.320
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Vest-Agder,1129,382.194,2954,508762.781,153391.703
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Vestfold,1734,370.988,4674,831708.688,264632.750
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,F,Østfold,2035,374.494,5434,892493.812,275779.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Akershus,2081,267.894,7768,727911.750,205969.484
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Aust-Agder,471,257.659,1828,186266.578,53621.734
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Buskerud,1130,269.304,4196,414062.562,127825.820
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Finnmark,287,224.922,1276,87118.117,25951.406
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Hedmark,955,268.108,3562,318424.062,95466.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Hordaland,1813,258.189,7022,631140.125,190986.797
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Møre og Romsdal,922,224.331,4110,313569.594,86684.789
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Nordland,1132,257.624,4394,374741.281,113433.398
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Nord-Trøndelag,641,272.766,2350,218636.312,64393.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Oppland,951,268.796,3538,347924.031,105846.516
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Oslo,1617,257.730,6274,587625.500,168435.922
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Rogaland,1358,243.282,5582,539759.562,161050.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Sogn og Fjordane,452,235.908,1916,161500.594,45565.848
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Sør-Trøndelag,954,228.997,4166,254588.125,71991.195
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Telemark,757,259.069,2922,300514.500,94639.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Troms,598,231.873,2579,183867.234,57603.578
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Vest-Agder,737,286.770,2570,281674.125,86257.805
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Vestfold,1085,275.731,3935,407607.469,130358.797
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,70,M,Østfold,1308,276.825,4725,507790.250,160500.844
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Akershus,2789,365.148,7638,1191615.625,342783.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Aust-Agder,591,366.398,1613,247723.391,75701.625
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Buskerud,1551,378.108,4102,665110.688,207971.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Finnmark,327,288.869,1132,135290.062,37676.059
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Hedmark,1428,378.880,3769,612698.250,176986.500
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Hordaland,2466,339.669,7260,1035118.250,304172.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Møre og Romsdal,1388,319.742,4341,581172.625,169759.453
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Nordland,1494,359.480,4156,655154.188,190506.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Nord-Trøndelag,831,376.359,2208,340656.125,104720.180
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Oppland,1361,390.195,3488,600602.562,185419.516
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Oslo,2616,354.856,7372,1078987,320888.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Rogaland,1864,341.893,5452,859445.125,259410.234
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Sogn og Fjordane,594,315.287,1884,244306.266,69436.516
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Sør-Trøndelag,1429,332.945,4292,545853.688,156268.703
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Telemark,1143,390.903,2924,573365.125,178275.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Troms,779,334.335,2330,312297.031,91583.258
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Vest-Agder,998,383.699,2601,462219.938,135148.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Vestfold,1518,399.054,3804,722822.938,232636.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,F,Østfold,1835,390.758,4696,828751.062,252265.156
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Akershus,1617,266.480,6068,580853.625,161761.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Aust-Agder,322,239.583,1344,124827.477,36553.637
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Buskerud,933,282.727,3300,363234.688,113292.109
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Finnmark,219,222.110,986,66531.875,20634.916
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Hedmark,864,274.547,3147,283488.250,90709.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Hordaland,1432,249.564,5738,474392.406,147250.531
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Møre og Romsdal,793,225.092,3523,258734.438,72321.109
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Nordland,940,273.415,3438,331596.562,97530.547
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Nord-Trøndelag,548,287.513,1906,187092.672,57945.809
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Oppland,833,278.782,2988,300466.500,91929.398
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Oslo,1269,251.088,5054,490357.125,133856.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Rogaland,1093,247.509,4416,448091.875,129920.156
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Sogn og Fjordane,399,252.532,1580,146064.234,41633.352
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Sør-Trøndelag,739,212.478,3478,222102.109,62480.004
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Telemark,644,281.715,2286,266830.844,82629.742
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Troms,477,249.477,1912,148299.141,46061.805
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Vest-Agder,584,275.992,2116,237505.531,71267.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Vestfold,805,261.194,3082,299436.781,96920.945
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,75,M,Østfold,998,273.575,3648,380149.156,120562.055
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Akershus,2314,369.295,6266,992209.812,290643.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Aust-Agder,513,354.282,1448,232475.922,68635.984
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Buskerud,1399,385.399,3630,643809.438,198890.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Finnmark,281,307.440,914,113451.281,31759.152
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Hedmark,1389,389.512,3566,594073.812,181462.359
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Hordaland,2152,337.410,6378,912110.250,269838.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Møre og Romsdal,1298,320.336,4052,520367.438,155241.750
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Nordland,1350,351.288,3843,641910.125,186362.984
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Nord-Trøndelag,771,376.465,2048,311929.938,95834.039
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Oppland,1212,369.738,3278,498551.625,154542.047
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Oslo,2314,340.896,6788,930461.125,265554
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Rogaland,1645,346.024,4754,757554.312,224540.062
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Sogn og Fjordane,572,335.681,1704,238707.531,68148.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Sør-Trøndelag,1298,329.108,3944,480907.156,139101.641
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Telemark,1101,394.907,2788,534517.750,174381.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Troms,711,340.844,2086,292008.781,85340.836
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Vest-Agder,907,386.945,2344,421361.375,126023.859
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Vestfold,1295,398.584,3249,640468.125,200924.500
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,F,Østfold,1627,400.148,4066,710280.688,214389.859
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Akershus,1168,257.552,4535,433357,130393.984
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Aust-Agder,246,257.322,956,88340.727,27386.043
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Buskerud,710,284.227,2498,273174.125,88734.492
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Finnmark,150,235.849,636,56495.410,17085.334
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Hedmark,664,266.239,2494,219719.812,65448.375
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Hordaland,1068,254.953,4189,363138.781,105602.805
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Møre og Romsdal,641,231.910,2764,199714.578,61756.297
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Nordland,632,253.104,2497,215011.094,65305.480
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Nord-Trøndelag,397,268.062,1481,121211.477,36732.762
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Oppland,654,289.894,2256,251099.172,81029.789
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Oslo,1021,251.292,4063,404961.188,112395.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Rogaland,801,247.070,3242,319525.719,94948.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Sogn og Fjordane,317,257.724,1230,118587.734,32705.721
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Sør-Trøndelag,643,233.818,2750,173808.266,51188.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Telemark,552,300.654,1836,236577.312,72453.430
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Troms,351,253.247,1386,113123.367,32807.574
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Vest-Agder,419,278.220,1506,151858.516,47810.734
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Vestfold,654,275.368,2375,232065.641,75257.102
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,80,M,Østfold,799,286.997,2784,299658.438,92604.391
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Akershus,1489,329.279,4522,618719.438,180829.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Aust-Agder,448,377.104,1188,188146.062,56754.676
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Buskerud,1139,391.678,2908,538739.562,168310.625
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Finnmark,201,336.120,598,89388.641,25295.926
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Hedmark,1047,384.220,2725,445531.688,134925.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Hordaland,1720,329.124,5226,735993.875,220707.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Møre og Romsdal,971,306.116,3172,402283.188,122685.211
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Nordland,995,342.631,2904,427647.062,130843.742
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Nord-Trøndelag,598,392.131,1525,271673.875,80408.445
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Oppland,965,391.958,2462,424570.125,137080.250
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Oslo,1906,317.033,6012,714290.500,210058.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Rogaland,1290,335.413,3846,597467.375,173565.344
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Sogn og Fjordane,488,339.833,1436,208626.891,61317.293
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Sør-Trøndelag,902,300.867,2998,335206.594,101796.539
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Telemark,935,404.412,2312,470860.125,155923.094
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Troms,493,340,1450,207771.547,62563.379
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Vest-Agder,697,395.573,1762,304711.156,91165.117
Smertestillende midler (unntatt morfinliknende virkestoffer),2009,85,F,Vestfold,1085,404.549,2682,536415.750,175304.734
