drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Nordland,1012,153.519,6592,509879.188,294860.125
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Nord-Trøndelag,683,183.553,3721,362647.688,210119.719
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Oppland,1056,196.246,5381,529762.500,301688
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Oslo,4536,177.077,25616,2245622.500,1205549
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Rogaland,2423,158.387,15298,1266694,716516.312
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Sogn og Fjordane,483,167.942,2876,244604.094,132846.859
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Sør-Trøndelag,1819,189.007,9624,962333.125,556520.625
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Telemark,857,168.237,5094,422451.625,242959.344
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Troms,800,162.075,4936,407946.312,226608.281
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Vest-Agder,1017,178.515,5697,538418,304600.781
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Vestfold,1253,163.279,7674,646352.062,347736.625
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,F,Østfold,1500,167.691,8945,782081.500,427719.062
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Akershus,,,19986,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Hedmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Hordaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Møre og Romsdal,,,8120,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Nordland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Oppland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Oslo,,,28988,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Rogaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Sør-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Vest-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Vestfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,35,M,Østfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Akershus,2558,110.145,23224,1353611.375,772464.312
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Aust-Agder,428,108.054,3961,219526.203,130738.172
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Buskerud,1327,131.804,10068,680467.875,411527.875
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Finnmark,278,99.250,2801,142799.953,85259.383
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Hedmark,1003,146.573,6843,546559.875,320636.094
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Hordaland,1780,103.609,17180,970891.062,562101.250
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Møre og Romsdal,1114,128.697,8656,636414.625,349382.625
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Nordland,780,96.095,8117,373583.812,236733.516
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Nord-Trøndelag,531,118.105,4496,262588.406,160426.125
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Oppland,883,132.662,6656,436294.188,268967.969
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Oslo,2198,98.081,22410,1171753.625,634479.938
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Rogaland,1596,99.775,15996,859007.062,505206.844
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Sogn og Fjordane,345,97.293,3546,180110.203,108153.375
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Sør-Trøndelag,1276,120.537,10586,685826.312,410462.594
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Telemark,658,108.011,6092,310018.781,203517.141
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Troms,564,98.053,5752,291759.750,176795.047
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Vest-Agder,697,112.076,6219,357882.500,215583.031
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Vestfold,989,113.184,8738,504073.750,297449.781
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,F,Østfold,1224,116.838,10476,637571.625,380949.500
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Akershus,,,23776,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Hedmark,,,6922,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Hordaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Møre og Romsdal,,,9596,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Nordland,,,8195,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Oppland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Oslo,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Rogaland,,,17489,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Sør-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Vest-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Vestfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,40,M,Østfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Akershus,1429,62.640,22813,732776.312,444952.156
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Aust-Agder,222,57.040,3892,113299.398,68824.094
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Buskerud,776,79.079,9813,372061.594,242367.453
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Finnmark,122,44.428,2746,59178.699,38537.785
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Hedmark,605,87.201,6938,301403.688,191398.484
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Hordaland,928,56.256,16496,479417.500,291314.844
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Møre og Romsdal,612,72.255,8470,329283.438,199052.750
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Nordland,379,44.152,8584,189564.594,121649.852
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Nord-Trøndelag,334,71.185,4692,154932.500,106305.773
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Oppland,568,84.148,6750,257962.547,178113.234
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Oslo,990,49.975,19810,515513.719,297507.969
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Rogaland,849,55.141,15397,458854.250,273938.031
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Sogn og Fjordane,189,53.693,3520,96033.500,63944.980
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Sør-Trøndelag,719,68.411,10510,367350.500,237233.328
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Telemark,383,61.655,6212,169813.047,118410.664
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Troms,226,40.163,5627,112838.641,69933.836
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Vest-Agder,385,64.468,5972,206023.203,126616.461
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Vestfold,503,57.250,8786,231489.500,153582.922
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,F,Østfold,697,66.533,10476,344228.406,227743.969
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Akershus,,,23463,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Hedmark,,,7244,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Hordaland,,,17971,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Møre og Romsdal,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Nordland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Oppland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Oslo,,,22036,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Rogaland,,,16738,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Sør-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Vest-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Vestfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,45,M,Østfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Akershus,360,18.390,19576,170771,109051.578
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Aust-Agder,74,20.386,3630,30501.699,19887.650
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Buskerud,195,22.049,8844,83806.422,59022.457
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Finnmark,27,11.431,2362,12753.600,9284.048
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Hedmark,177,26.689,6632,78484.500,51946.473
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Hordaland,214,14.256,15011,102395.297,63664.859
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Møre og Romsdal,185,22.750,8132,86395.703,55902.016
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Nordland,91,11.401,7982,38838.602,27859.545
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Nord-Trøndelag,80,18.622,4296,33914.555,24163.082
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Oppland,156,24.448,6381,62087.301,43582.223
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Oslo,238,13.487,17647,115148.883,69853.398
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Rogaland,243,17.910,13568,113909,72533.797
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Sogn og Fjordane,50,14.294,3498,19314.400,14176.814
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Sør-Trøndelag,171,18.407,9290,68371.703,49141.730
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Telemark,88,15.575,5650,36475.477,25985.131
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Troms,51,9.895,5154,25543.020,16021.509
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Vest-Agder,109,19.746,5520,53017,34792.938
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Vestfold,115,13.855,8300,44168.398,31298.061
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,F,Østfold,224,23.896,9374,89226.102,63542.801
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Akershus,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Aust-Agder,,,3658,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Hedmark,,,6634,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Hordaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Møre og Romsdal,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Nordland,,,8286,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Oppland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Oslo,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Rogaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Sør-Trøndelag,,,9688,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Vest-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Vestfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,50,M,Østfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Akershus,20,1.178,16983,9331.394,6068.393
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Aust-Agder,,,3690,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Buskerud,17,1.984,8570,5739.300,5257.868
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Finnmark,,,2262,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Hedmark,17,2.517,6754,6022.500,5075.712
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Hordaland,14,0.984,14230,6741.500,4857.844
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Møre og Romsdal,13,1.553,8371,4554.500,3858.970
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Nordland,8,1.020,7846,2174.900,2103.305
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Nord-Trøndelag,14,3.305,4236,4138.200,3908.048
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Oppland,16,2.534,6315,5089.900,3734.676
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Oslo,21,1.289,16296,8282.900,5978.946
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Rogaland,29,2.271,12771,10846.700,8113.980
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Sogn og Fjordane,,,3449,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Sør-Trøndelag,11,1.230,8944,3651.400,2343.665
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Telemark,13,2.234,5820,5266.900,3250.204
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Troms,5,0.983,5086,1410,1176
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Vest-Agder,8,1.534,5216,2385.300,2105.820
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Vestfold,13,1.619,8030,2445.900,2242.316
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,F,Østfold,21,2.295,9150,9091.400,6857.173
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Akershus,,,18010,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Hedmark,,,6669,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Hordaland,,,14958,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Møre og Romsdal,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Nordland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Oppland,,,6458,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Oslo,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Rogaland,,,13422,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Sør-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Vest-Agder,,,5390,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Vestfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,55,M,Østfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Akershus,,,14794,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Hedmark,,,6558,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Hordaland,,,13235,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Møre og Romsdal,,,7858,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Nordland,,,7332,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Nord-Trøndelag,,,4150,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Oppland,,,6065,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Oslo,,,14394,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Rogaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Sogn og Fjordane,,,3190,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Sør-Trøndelag,,,8226,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Vest-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Vestfold,,,7440,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,F,Østfold,,,8663,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Akershus,,,14792,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Hedmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Hordaland,,,13687,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Møre og Romsdal,,,8322,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Nordland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Oppland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Oslo,,,13895,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Rogaland,,,11992,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Sør-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Vest-Agder,,,4824,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Vestfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,60,M,Østfold,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Akershus,,,15475,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Buskerud,,,8242,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Hedmark,,,6521,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Hordaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Møre og Romsdal,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Nordland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Oppland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Oslo,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Rogaland,,,9990,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Sør-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Vest-Agder,,,4591,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Vestfold,,,7255,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,F,Østfold,,,9006,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Akershus,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Buskerud,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Hedmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Hordaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Møre og Romsdal,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Nordland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Nord-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Oppland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Oslo,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Rogaland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Sogn og Fjordane,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Sør-Trøndelag,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Telemark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Troms,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Vest-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Vestfold,,,7081,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,65,M,Østfold,,,8682,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Akershus,,,10391,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Aust-Agder,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Buskerud,,,5392,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Finnmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Hedmark,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Hordaland,,,8916,,
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Møre og Romsdal,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Nordland,0,0,0,0,0
Prevensjonsmidler unntatt spiraler og vaginalringer,2013,70,F,Nord-Trøndelag,0,0,0,0,0
