drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Sovemidler og beroligende midler,2016,0,M,Troms,21,5.145,4082,9117.610,1154.033
Sovemidler og beroligende midler,2016,0,M,Vest-Agder,48,9.160,5240,138701.594,4149.400
Sovemidler og beroligende midler,2016,0,M,Vestfold,49,8.581,5710,43977.539,2538.783
Sovemidler og beroligende midler,2016,0,M,Østfold,54,7.605,7101,28742.100,4924.617
Sovemidler og beroligende midler,2016,5,F,Akershus,135,6.697,20159,201590.422,23266.301
Sovemidler og beroligende midler,2016,5,F,Aust-Agder,29,7.863,3688,38561.203,6077.817
Sovemidler og beroligende midler,2016,5,F,Buskerud,66,8.049,8200,83046.188,14518.833
Sovemidler og beroligende midler,2016,5,F,Finnmark,15,7.136,2102,15342.306,970.933
Sovemidler og beroligende midler,2016,5,F,Hedmark,54,10.774,5012,71801.938,8845.417
Sovemidler og beroligende midler,2016,5,F,Hordaland,167,10.473,15946,253684.453,31474.316
Sovemidler og beroligende midler,2016,5,F,Møre og Romsdal,72,9.085,7925,100553.062,14753.717
Sovemidler og beroligende midler,2016,5,F,Nordland,64,9.557,6697,94979.891,13632.184
Sovemidler og beroligende midler,2016,5,F,Nord-Trøndelag,27,6.589,4098,43605.488,3609.567
Sovemidler og beroligende midler,2016,5,F,Oppland,35,7.134,4906,45272.500,6472.934
Sovemidler og beroligende midler,2016,5,F,Oslo,100,5.383,18578,178275.094,15458
Sovemidler og beroligende midler,2016,5,F,Rogaland,201,12.505,16073,256455.922,44079.148
Sovemidler og beroligende midler,2016,5,F,Sogn og Fjordane,21,6.395,3284,39381.398,4985.333
Sovemidler og beroligende midler,2016,5,F,Sør-Trøndelag,62,6.742,9196,76304.523,10413.366
Sovemidler og beroligende midler,2016,5,F,Telemark,37,7.914,4675,59838.551,9358.200
Sovemidler og beroligende midler,2016,5,F,Troms,31,6.571,4718,33847.891,3415.767
Sovemidler og beroligende midler,2016,5,F,Vest-Agder,39,6.521,5981,105584.320,5543.533
Sovemidler og beroligende midler,2016,5,F,Vestfold,69,9.854,7002,79349.148,11036.400
Sovemidler og beroligende midler,2016,5,F,Østfold,79,9.423,8384,81190.898,15746.483
Sovemidler og beroligende midler,2016,5,M,Akershus,188,8.974,20949,237584.594,38641.500
Sovemidler og beroligende midler,2016,5,M,Aust-Agder,65,17.069,3808,80185,14393.950
Sovemidler og beroligende midler,2016,5,M,Buskerud,120,13.621,8810,169062.297,28505.100
Sovemidler og beroligende midler,2016,5,M,Finnmark,18,8.234,2186,22660.029,3239.167
Sovemidler og beroligende midler,2016,5,M,Hedmark,73,13.253,5508,77358.320,18992.230
Sovemidler og beroligende midler,2016,5,M,Hordaland,275,16.391,16778,391503.250,66799.164
Sovemidler og beroligende midler,2016,5,M,Møre og Romsdal,101,12.210,8272,120264.281,23173.666
Sovemidler og beroligende midler,2016,5,M,Nordland,94,13.092,7180,107406.188,23234.293
Sovemidler og beroligende midler,2016,5,M,Nord-Trøndelag,48,11.225,4276,46260.449,10744.833
Sovemidler og beroligende midler,2016,5,M,Oppland,48,9.101,5274,70286.500,9749.850
Sovemidler og beroligende midler,2016,5,M,Oslo,170,8.763,19399,240993.875,32520.533
Sovemidler og beroligende midler,2016,5,M,Rogaland,348,20.723,16793,354095.688,92715.117
Sovemidler og beroligende midler,2016,5,M,Sogn og Fjordane,45,12.712,3540,63292.688,11976
Sovemidler og beroligende midler,2016,5,M,Sør-Trøndelag,108,11.036,9786,134198.094,23871.166
Sovemidler og beroligende midler,2016,5,M,Telemark,63,12.456,5058,77610.102,14042.017
Sovemidler og beroligende midler,2016,5,M,Troms,45,9.135,4926,55010.680,7455.500
Sovemidler og beroligende midler,2016,5,M,Vest-Agder,58,9.334,6214,124448.531,13069.483
Sovemidler og beroligende midler,2016,5,M,Vestfold,115,15.005,7664,177661.094,29601.383
Sovemidler og beroligende midler,2016,5,M,Østfold,137,15.445,8870,148576.406,42989.766
Sovemidler og beroligende midler,2016,10,F,Akershus,246,12.527,19637,323939.312,63955.102
Sovemidler og beroligende midler,2016,10,F,Aust-Agder,68,19.236,3535,75915.812,18257.732
Sovemidler og beroligende midler,2016,10,F,Buskerud,142,17.338,8190,168718.453,24988.500
Sovemidler og beroligende midler,2016,10,F,Finnmark,30,13.649,2198,18586.250,4974.767
Sovemidler og beroligende midler,2016,10,F,Hedmark,84,15.654,5366,137685.500,19993.250
Sovemidler og beroligende midler,2016,10,F,Hordaland,288,18.861,15270,379241.469,71991.758
Sovemidler og beroligende midler,2016,10,F,Møre og Romsdal,89,11.117,8006,80325.992,15323.333
Sovemidler og beroligende midler,2016,10,F,Nordland,98,14.557,6732,98540.203,20285.117
Sovemidler og beroligende midler,2016,10,F,Nord-Trøndelag,52,12.554,4142,71008.156,11875.967
Sovemidler og beroligende midler,2016,10,F,Oppland,70,13.280,5271,115726.766,21768.816
Sovemidler og beroligende midler,2016,10,F,Oslo,168,10.591,15862,186839.438,30075.500
Sovemidler og beroligende midler,2016,10,F,Rogaland,299,20.140,14846,289450.844,78497.484
Sovemidler og beroligende midler,2016,10,F,Sogn og Fjordane,52,15.038,3458,50960.102,12927.684
Sovemidler og beroligende midler,2016,10,F,Sør-Trøndelag,121,13.921,8692,159149.641,26903.367
Sovemidler og beroligende midler,2016,10,F,Telemark,80,16.363,4889,90181.898,18164.199
Sovemidler og beroligende midler,2016,10,F,Troms,54,11.853,4556,123283.750,10655.200
Sovemidler og beroligende midler,2016,10,F,Vest-Agder,68,11.951,5690,107397.391,12934.800
Sovemidler og beroligende midler,2016,10,F,Vestfold,135,19.269,7006,457907.750,38828.738
Sovemidler og beroligende midler,2016,10,F,Østfold,136,16.144,8424,162143.516,38821.617
Sovemidler og beroligende midler,2016,10,M,Akershus,381,18.501,20593,526071.562,108356.125
Sovemidler og beroligende midler,2016,10,M,Aust-Agder,78,21.655,3602,89261.297,19649.834
Sovemidler og beroligende midler,2016,10,M,Buskerud,206,23.881,8626,223369.188,66417.734
Sovemidler og beroligende midler,2016,10,M,Finnmark,44,19.820,2220,37332,11145.100
Sovemidler og beroligende midler,2016,10,M,Hedmark,130,23.423,5550,182708.297,47605.516
Sovemidler og beroligende midler,2016,10,M,Hordaland,486,30.674,15844,525375.188,137136.219
Sovemidler og beroligende midler,2016,10,M,Møre og Romsdal,167,20.154,8286,250434.391,40149.734
Sovemidler og beroligende midler,2016,10,M,Nordland,158,22.086,7154,194068.250,57511.535
Sovemidler og beroligende midler,2016,10,M,Nord-Trøndelag,77,17.762,4335,97304.039,21739.334
Sovemidler og beroligende midler,2016,10,M,Oppland,96,17.525,5478,128796.250,29218.268
Sovemidler og beroligende midler,2016,10,M,Oslo,224,13.800,16232,314064.562,59323.734
Sovemidler og beroligende midler,2016,10,M,Rogaland,435,28.439,15296,507635.125,141555.703
Sovemidler og beroligende midler,2016,10,M,Sogn og Fjordane,86,23.909,3597,74296.797,24325.467
Sovemidler og beroligende midler,2016,10,M,Sør-Trøndelag,204,22.213,9184,273817.656,53532.035
Sovemidler og beroligende midler,2016,10,M,Telemark,102,20.118,5070,134447.547,29201.334
Sovemidler og beroligende midler,2016,10,M,Troms,74,15.195,4870,102994.031,22241.633
Sovemidler og beroligende midler,2016,10,M,Vest-Agder,98,16.856,5814,151523.406,30642.434
Sovemidler og beroligende midler,2016,10,M,Vestfold,235,30.687,7658,314663.094,73370.469
Sovemidler og beroligende midler,2016,10,M,Østfold,267,29.464,9062,264017.438,92124.938
Sovemidler og beroligende midler,2016,15,F,Akershus,661,34.735,19030,454956.031,87358.188
Sovemidler og beroligende midler,2016,15,F,Aust-Agder,185,50.796,3642,126533.852,26135.424
Sovemidler og beroligende midler,2016,15,F,Buskerud,295,35.637,8278,194789.797,41493.160
Sovemidler og beroligende midler,2016,15,F,Finnmark,90,37.283,2414,61359.543,15117.828
Sovemidler og beroligende midler,2016,15,F,Hedmark,242,41.538,5826,200096.109,32732.773
Sovemidler og beroligende midler,2016,15,F,Hordaland,595,37.436,15894,487265.812,90962.938
Sovemidler og beroligende midler,2016,15,F,Møre og Romsdal,296,35.088,8436,196770.750,30610.381
Sovemidler og beroligende midler,2016,15,F,Nordland,328,43.260,7582,187894.156,43023.590
Sovemidler og beroligende midler,2016,15,F,Nord-Trøndelag,112,25.045,4472,50063.145,10394.967
Sovemidler og beroligende midler,2016,15,F,Oppland,222,38.609,5750,131713.219,33198
Sovemidler og beroligende midler,2016,15,F,Oslo,411,28.051,14652,256720.188,53903.180
Sovemidler og beroligende midler,2016,15,F,Rogaland,612,40.635,15061,432471.969,102109.297
Sovemidler og beroligende midler,2016,15,F,Sogn og Fjordane,115,31.611,3638,83617.297,14230.833
Sovemidler og beroligende midler,2016,15,F,Sør-Trøndelag,270,29.618,9116,177422.031,30982.637
Sovemidler og beroligende midler,2016,15,F,Telemark,197,36.926,5335,206570.281,26091.762
Sovemidler og beroligende midler,2016,15,F,Troms,173,35.328,4897,153208.562,13146.864
Sovemidler og beroligende midler,2016,15,F,Vest-Agder,256,42.752,5988,184327.078,28965.244
Sovemidler og beroligende midler,2016,15,F,Vestfold,343,44.825,7652,185713.875,48691.863
Sovemidler og beroligende midler,2016,15,F,Østfold,371,41.681,8901,223755.047,57925.488
Sovemidler og beroligende midler,2016,15,M,Akershus,451,22.385,20147,410961.719,78750.055
Sovemidler og beroligende midler,2016,15,M,Aust-Agder,108,26.458,4082,113473.125,17240.207
Sovemidler og beroligende midler,2016,15,M,Buskerud,223,25.067,8896,214491.156,43135.375
Sovemidler og beroligende midler,2016,15,M,Finnmark,65,24.182,2688,57947.234,11198.146
Sovemidler og beroligende midler,2016,15,M,Hedmark,144,23,6261,168278.156,23082.133
Sovemidler og beroligende midler,2016,15,M,Hordaland,418,25.685,16274,386813.156,90270.641
Sovemidler og beroligende midler,2016,15,M,Møre og Romsdal,168,18.675,8996,157648.953,29837.127
Sovemidler og beroligende midler,2016,15,M,Nordland,198,24.300,8148,212312.578,39100.395
Sovemidler og beroligende midler,2016,15,M,Nord-Trøndelag,83,17.043,4870,106477.844,20185.666
Sovemidler og beroligende midler,2016,15,M,Oppland,127,20.684,6140,126201.711,32466.467
Sovemidler og beroligende midler,2016,15,M,Oslo,309,20.466,15098,283365.156,53002.898
Sovemidler og beroligende midler,2016,15,M,Rogaland,456,28.353,16083,359161.094,88570.188
Sovemidler og beroligende midler,2016,15,M,Sogn og Fjordane,77,19.366,3976,69247.500,12643.667
Sovemidler og beroligende midler,2016,15,M,Sør-Trøndelag,184,18.872,9750,166891.141,33577.566
Sovemidler og beroligende midler,2016,15,M,Telemark,143,25.692,5566,194201.562,34892.641
Sovemidler og beroligende midler,2016,15,M,Troms,121,22.084,5479,82407.039,13619.116
Sovemidler og beroligende midler,2016,15,M,Vest-Agder,181,28.352,6384,190112.969,30278.973
Sovemidler og beroligende midler,2016,15,M,Vestfold,246,30.548,8053,192850.703,45890.441
Sovemidler og beroligende midler,2016,15,M,Østfold,312,32.399,9630,263329.750,73464.938
Sovemidler og beroligende midler,2016,20,F,Akershus,810,49.073,16506,360880.031,61118.434
Sovemidler og beroligende midler,2016,20,F,Aust-Agder,213,60.997,3492,99950.930,18837.428
Sovemidler og beroligende midler,2016,20,F,Buskerud,432,55.966,7719,202325.469,40153.625
Sovemidler og beroligende midler,2016,20,F,Finnmark,156,64.118,2433,64465.633,11239.852
Sovemidler og beroligende midler,2016,20,F,Hedmark,340,58.925,5770,171967.016,27165.586
Sovemidler og beroligende midler,2016,20,F,Hordaland,837,47.304,17694,469561.469,79123.914
Sovemidler og beroligende midler,2016,20,F,Møre og Romsdal,419,52.362,8002,186580.812,31692.867
Sovemidler og beroligende midler,2016,20,F,Nordland,517,67.714,7635,365381.500,48223.031
Sovemidler og beroligende midler,2016,20,F,Nord-Trøndelag,202,45.722,4418,68440.070,10986.767
Sovemidler og beroligende midler,2016,20,F,Oppland,306,54.092,5657,133624.750,24454.875
Sovemidler og beroligende midler,2016,20,F,Oslo,1005,43.661,23018,424353,72046.266
Sovemidler og beroligende midler,2016,20,F,Rogaland,768,51.330,14962,432983.375,79082.812
Sovemidler og beroligende midler,2016,20,F,Sogn og Fjordane,132,37.671,3504,62632.688,9914.563
Sovemidler og beroligende midler,2016,20,F,Sør-Trøndelag,578,50.052,11548,250883.906,43749.758
Sovemidler og beroligende midler,2016,20,F,Telemark,263,51.018,5155,114470.539,23604.033
Sovemidler og beroligende midler,2016,20,F,Troms,324,58.023,5584,140325.984,22364.629
Sovemidler og beroligende midler,2016,20,F,Vest-Agder,397,63.479,6254,181790.656,31275.557
Sovemidler og beroligende midler,2016,20,F,Vestfold,446,62.941,7086,202164.016,42581.586
Sovemidler og beroligende midler,2016,20,F,Østfold,549,65.513,8380,253214.312,51611.148
Sovemidler og beroligende midler,2016,20,M,Akershus,609,33.646,18100,344955.938,56331.289
Sovemidler og beroligende midler,2016,20,M,Aust-Agder,163,41.741,3905,85104.039,17825.166
Sovemidler og beroligende midler,2016,20,M,Buskerud,265,31.503,8412,179244.938,24239.125
Sovemidler og beroligende midler,2016,20,M,Finnmark,121,40.878,2960,66708.586,14005.093
Sovemidler og beroligende midler,2016,20,M,Hedmark,203,32.039,6336,146303.625,22185.113
Sovemidler og beroligende midler,2016,20,M,Hordaland,540,29.009,18615,330706.062,58144.047
Sovemidler og beroligende midler,2016,20,M,Møre og Romsdal,263,29.544,8902,132807.641,19726.561
Sovemidler og beroligende midler,2016,20,M,Nordland,333,38.716,8601,172175.438,35280.508
Sovemidler og beroligende midler,2016,20,M,Nord-Trøndelag,140,29.555,4737,67863.453,10606.051
Sovemidler og beroligende midler,2016,20,M,Oppland,197,30.931,6369,131176.078,22405.463
Sovemidler og beroligende midler,2016,20,M,Oslo,593,28.736,20636,453488.406,62988.590
Sovemidler og beroligende midler,2016,20,M,Rogaland,624,38.542,16190,352778.906,68289.195
Sovemidler og beroligende midler,2016,20,M,Sogn og Fjordane,74,18.810,3934,35483.711,5380.405
Sovemidler og beroligende midler,2016,20,M,Sør-Trøndelag,344,27.527,12497,149085.266,27956.387
Sovemidler og beroligende midler,2016,20,M,Telemark,202,34.589,5840,91990.367,20161.867
Sovemidler og beroligende midler,2016,20,M,Troms,238,38.202,6230,215146.828,26831.369
Sovemidler og beroligende midler,2016,20,M,Vest-Agder,253,37.654,6719,159213.625,24086.520
Sovemidler og beroligende midler,2016,20,M,Vestfold,308,38.270,8048,147842.109,24731.846
Sovemidler og beroligende midler,2016,20,M,Østfold,374,40.215,9300,175422.172,34955.582
Sovemidler og beroligende midler,2016,25,F,Akershus,998,60.251,16564,467486.469,88940.438
Sovemidler og beroligende midler,2016,25,F,Aust-Agder,279,81.866,3408,181182.031,28719.869
Sovemidler og beroligende midler,2016,25,F,Buskerud,542,65.713,8248,259390.266,47968.887
Sovemidler og beroligende midler,2016,25,F,Finnmark,185,73.238,2526,76129.820,16123.946
Sovemidler og beroligende midler,2016,25,F,Hedmark,369,69.820,5285,198809.828,45117.207
Sovemidler og beroligende midler,2016,25,F,Hordaland,1130,59.580,18966,588613.125,105709.281
Sovemidler og beroligende midler,2016,25,F,Møre og Romsdal,468,60.108,7786,201975.734,37960.137
Sovemidler og beroligende midler,2016,25,F,Nordland,525,72.334,7258,227571.672,46343.086
Sovemidler og beroligende midler,2016,25,F,Nord-Trøndelag,221,57.462,3846,82160.820,15479.940
Sovemidler og beroligende midler,2016,25,F,Oppland,348,67.324,5169,150805.688,29547.031
Sovemidler og beroligende midler,2016,25,F,Oslo,2187,58.931,37111,778370.500,157809.172
Sovemidler og beroligende midler,2016,25,F,Rogaland,979,59.572,16434,440882.500,80606.727
Sovemidler og beroligende midler,2016,25,F,Sogn og Fjordane,138,45.395,3040,67970.414,10480.090
Sovemidler og beroligende midler,2016,25,F,Sør-Trøndelag,767,63.863,12010,301733.656,58658.852
Sovemidler og beroligende midler,2016,25,F,Telemark,371,73.670,5036,161690.516,34585.219
Sovemidler og beroligende midler,2016,25,F,Troms,386,68.138,5665,176917.906,31572.135
Sovemidler og beroligende midler,2016,25,F,Vest-Agder,431,71.417,6035,193751.422,38068.164
Sovemidler og beroligende midler,2016,25,F,Vestfold,545,78.712,6924,267920.031,47402.562
Sovemidler og beroligende midler,2016,25,F,Østfold,652,79.396,8212,282872,63314.191
Sovemidler og beroligende midler,2016,25,M,Akershus,753,44.527,16911,459229.781,91208.461
Sovemidler og beroligende midler,2016,25,M,Aust-Agder,176,49.217,3576,281812.188,27260.549
Sovemidler og beroligende midler,2016,25,M,Buskerud,393,44.955,8742,215240.453,42300.070
Sovemidler og beroligende midler,2016,25,M,Finnmark,161,58.165,2768,147301.578,19224.756
Sovemidler og beroligende midler,2016,25,M,Hedmark,248,43.130,5750,140162,29784.037
Sovemidler og beroligende midler,2016,25,M,Hordaland,861,43.001,20023,382832.219,78332.320
Sovemidler og beroligende midler,2016,25,M,Møre og Romsdal,353,40.472,8722,218442.656,32796.250
Sovemidler og beroligende midler,2016,25,M,Nordland,420,53.612,7834,245732.578,54383.801
Sovemidler og beroligende midler,2016,25,M,Nord-Trøndelag,162,38.416,4217,70739.344,14014.434
Sovemidler og beroligende midler,2016,25,M,Oppland,276,47.834,5770,134016.859,26420.254
Sovemidler og beroligende midler,2016,25,M,Oslo,1166,34.798,33508,503708.125,107247.047
Sovemidler og beroligende midler,2016,25,M,Rogaland,789,46.038,17138,402275.031,87575.820
Sovemidler og beroligende midler,2016,25,M,Sogn og Fjordane,115,34.328,3350,68704.672,11505.172
Sovemidler og beroligende midler,2016,25,M,Sør-Trøndelag,570,42.326,13467,264650.125,45792.305
Sovemidler og beroligende midler,2016,25,M,Telemark,273,50.295,5428,123742.227,24249.604
Sovemidler og beroligende midler,2016,25,M,Troms,307,49.081,6255,176379.266,35920.590
Sovemidler og beroligende midler,2016,25,M,Vest-Agder,307,48.823,6288,139289.641,29456.119
Sovemidler og beroligende midler,2016,25,M,Vestfold,407,56.340,7224,203083.484,43815.676
Sovemidler og beroligende midler,2016,25,M,Østfold,494,56.723,8709,262560.281,57744.652
Sovemidler og beroligende midler,2016,30,F,Akershus,1135,63.685,17822,567127.750,130543.039
Sovemidler og beroligende midler,2016,30,F,Aust-Agder,278,83.258,3339,160040.297,37839.062
Sovemidler og beroligende midler,2016,30,F,Buskerud,634,74.571,8502,346715.969,71885.852
Sovemidler og beroligende midler,2016,30,F,Finnmark,214,97.184,2202,121846.789,20802.879
Sovemidler og beroligende midler,2016,30,F,Hedmark,390,78.203,4987,182035.984,38421.457
Sovemidler og beroligende midler,2016,30,F,Hordaland,1144,65.386,17496,592953,128474.086
Sovemidler og beroligende midler,2016,30,F,Møre og Romsdal,527,68.477,7696,351330,64718.797
Sovemidler og beroligende midler,2016,30,F,Nordland,533,82.687,6446,366727.250,70444.125
Sovemidler og beroligende midler,2016,30,F,Nord-Trøndelag,242,65.940,3670,97152.922,18935.762
Sovemidler og beroligende midler,2016,30,F,Oppland,313,66.370,4716,146397.109,31108.371
Sovemidler og beroligende midler,2016,30,F,Oslo,2315,68.241,33924,876873.375,201126.312
Sovemidler og beroligende midler,2016,30,F,Rogaland,1107,65.885,16802,540344.938,127867.062
Sovemidler og beroligende midler,2016,30,F,Sogn og Fjordane,126,43.062,2926,47109.031,11508.929
Sovemidler og beroligende midler,2016,30,F,Sør-Trøndelag,718,68.102,10543,353048.219,67317.492
Sovemidler og beroligende midler,2016,30,F,Telemark,378,82.389,4588,188542.484,43708.223
Sovemidler og beroligende midler,2016,30,F,Troms,377,74.038,5092,178304.891,37147.707
Sovemidler og beroligende midler,2016,30,F,Vest-Agder,470,84.094,5589,226451.266,53809.832
Sovemidler og beroligende midler,2016,30,F,Vestfold,608,85.912,7077,319576.031,59828.277
Sovemidler og beroligende midler,2016,30,F,Østfold,746,90.304,8261,444421,113629.297
Sovemidler og beroligende midler,2016,30,M,Akershus,833,47.105,17684,448994.438,103258.555
Sovemidler og beroligende midler,2016,30,M,Aust-Agder,250,71.023,3520,170118.750,35426.602
Sovemidler og beroligende midler,2016,30,M,Buskerud,521,58.605,8890,310318.781,76822.617
Sovemidler og beroligende midler,2016,30,M,Finnmark,182,74.044,2458,115325.867,29886.994
Sovemidler og beroligende midler,2016,30,M,Hedmark,280,52.691,5314,160704.125,35520.652
Sovemidler og beroligende midler,2016,30,M,Hordaland,965,50.125,19252,515860.656,110488.633
Sovemidler og beroligende midler,2016,30,M,Møre og Romsdal,466,53.514,8708,244694.688,47499.348
Sovemidler og beroligende midler,2016,30,M,Nordland,468,65.163,7182,290168.312,67687
Sovemidler og beroligende midler,2016,30,M,Nord-Trøndelag,161,43.014,3743,68491.875,13069.400
Sovemidler og beroligende midler,2016,30,M,Oppland,284,55.436,5123,183497.969,41195.840
Sovemidler og beroligende midler,2016,30,M,Oslo,1692,47.495,35625,672155.188,157130.656
Sovemidler og beroligende midler,2016,30,M,Rogaland,927,52.155,17774,497040.375,115926.477
Sovemidler og beroligende midler,2016,30,M,Sogn og Fjordane,131,41.746,3138,66320.359,12510.684
Sovemidler og beroligende midler,2016,30,M,Sør-Trøndelag,590,50.600,11660,271657.281,54609.934
Sovemidler og beroligende midler,2016,30,M,Telemark,313,64.629,4843,190725.109,41819.711
Sovemidler og beroligende midler,2016,30,M,Troms,298,54.202,5498,169047.719,31740.176
Sovemidler og beroligende midler,2016,30,M,Vest-Agder,394,65.612,6005,231862.438,55783.828
Sovemidler og beroligende midler,2016,30,M,Vestfold,437,60.077,7274,270291.844,67680.219
Sovemidler og beroligende midler,2016,30,M,Østfold,560,67.114,8344,318237.688,76001.914
Sovemidler og beroligende midler,2016,35,F,Akershus,1615,79.781,20243,835960.750,210746.938
Sovemidler og beroligende midler,2016,35,F,Aust-Agder,346,97.906,3534,205579.078,50501.039
Sovemidler og beroligende midler,2016,35,F,Buskerud,798,89.182,8948,452051.312,109381.578
Sovemidler og beroligende midler,2016,35,F,Finnmark,174,92.652,1878,83864.609,21210.750
Sovemidler og beroligende midler,2016,35,F,Hedmark,436,84.644,5151,198434.828,52856.598
Sovemidler og beroligende midler,2016,35,F,Hordaland,1356,81.530,16632,682849.938,159360.062
Sovemidler og beroligende midler,2016,35,F,Møre og Romsdal,637,83.377,7640,338360.688,71585.289
Sovemidler og beroligende midler,2016,35,F,Nordland,645,100,6450,358347.719,89528.969
Sovemidler og beroligende midler,2016,35,F,Nord-Trøndelag,259,71.626,3616,137128.156,34481.359
Sovemidler og beroligende midler,2016,35,F,Oppland,444,87.230,5090,257676.344,62883.113
Sovemidler og beroligende midler,2016,35,F,Oslo,2322,85.305,27220,1033573.688,247201.719
Sovemidler og beroligende midler,2016,35,F,Rogaland,1395,86.700,16090,701695.938,178570.422
Sovemidler og beroligende midler,2016,35,F,Sogn og Fjordane,182,61.968,2937,93195.734,21210.896
Sovemidler og beroligende midler,2016,35,F,Sør-Trøndelag,764,78.893,9684,398316.125,95478.031
Sovemidler og beroligende midler,2016,35,F,Telemark,520,109.474,4750,322245.500,70982
Sovemidler og beroligende midler,2016,35,F,Troms,380,79.531,4778,207134.734,47355.004
Sovemidler og beroligende midler,2016,35,F,Vest-Agder,622,108.174,5750,326054.844,82706.344
Sovemidler og beroligende midler,2016,35,F,Vestfold,708,95.341,7426,375369.406,91285.727
Sovemidler og beroligende midler,2016,35,F,Østfold,916,104.079,8801,658461.062,119173.969
Sovemidler og beroligende midler,2016,35,M,Akershus,1075,53.563,20070,539898.375,140791.078
Sovemidler og beroligende midler,2016,35,M,Aust-Agder,230,63.889,3600,192097.141,49456.832
Sovemidler og beroligende midler,2016,35,M,Buskerud,631,67.762,9312,462332.312,115388.203
Sovemidler og beroligende midler,2016,35,M,Finnmark,162,71.936,2252,103435.078,27412.859
Sovemidler og beroligende midler,2016,35,M,Hedmark,316,59.143,5343,195534.938,54516.395
Sovemidler og beroligende midler,2016,35,M,Hordaland,1106,59.920,18458,625550.312,150562.594
Sovemidler og beroligende midler,2016,35,M,Møre og Romsdal,460,54.958,8370,225839.531,54959.453
Sovemidler og beroligende midler,2016,35,M,Nordland,494,71.048,6953,407354.500,84578.141
Sovemidler og beroligende midler,2016,35,M,Nord-Trøndelag,200,51.361,3894,116061.289,24179.660
Sovemidler og beroligende midler,2016,35,M,Oppland,353,67.366,5240,222898.109,56185.914
Sovemidler og beroligende midler,2016,35,M,Oslo,1870,61.908,30206,897883.125,262835.406
Sovemidler og beroligende midler,2016,35,M,Rogaland,1060,59.437,17834,584446.125,151282.984
Sovemidler og beroligende midler,2016,35,M,Sogn og Fjordane,155,49.222,3149,69494.383,13814.423
Sovemidler og beroligende midler,2016,35,M,Sør-Trøndelag,579,54.315,10660,316003.688,80752.328
Sovemidler og beroligende midler,2016,35,M,Telemark,351,71.720,4894,236667.125,51588.449
Sovemidler og beroligende midler,2016,35,M,Troms,312,60.407,5165,229707.031,54786.820
Sovemidler og beroligende midler,2016,35,M,Vest-Agder,449,75.222,5969,320839.375,76429.844
Sovemidler og beroligende midler,2016,35,M,Vestfold,529,69.605,7600,338698.719,78521.469
Sovemidler og beroligende midler,2016,35,M,Østfold,691,77.009,8973,396285.750,103825.883
Sovemidler og beroligende midler,2016,40,F,Akershus,2395,105.358,22732,1354197.625,316087.406
Sovemidler og beroligende midler,2016,40,F,Aust-Agder,568,142.929,3974,377932,96876.984
Sovemidler og beroligende midler,2016,40,F,Buskerud,1146,116.701,9820,716675.875,183059.297
Sovemidler og beroligende midler,2016,40,F,Finnmark,283,114.390,2474,170588.438,43804.730
Sovemidler og beroligende midler,2016,40,F,Hedmark,667,106.075,6288,398559.406,106831.023
Sovemidler og beroligende midler,2016,40,F,Hordaland,1764,104.157,16936,925413,216462.734
Sovemidler og beroligende midler,2016,40,F,Møre og Romsdal,833,103.581,8042,394848.906,97582.516
Sovemidler og beroligende midler,2016,40,F,Nordland,878,118.329,7420,528298.250,128693.281
Sovemidler og beroligende midler,2016,40,F,Nord-Trøndelag,388,93.224,4162,162735.609,39057.562
Sovemidler og beroligende midler,2016,40,F,Oppland,696,113.060,6156,432646.688,118882.742
Sovemidler og beroligende midler,2016,40,F,Oslo,2624,112.550,23314,1212745.125,344869.812
Sovemidler og beroligende midler,2016,40,F,Rogaland,1653,105.407,15682,832706.562,220010.594
Sovemidler og beroligende midler,2016,40,F,Sogn og Fjordane,239,75.777,3154,186422.891,28019.033
Sovemidler og beroligende midler,2016,40,F,Sør-Trøndelag,1082,106.801,10131,603403.125,150200.500
Sovemidler og beroligende midler,2016,40,F,Telemark,718,126.009,5698,403073.281,107166.539
Sovemidler og beroligende midler,2016,40,F,Troms,595,112.604,5284,468042,88223.648
Sovemidler og beroligende midler,2016,40,F,Vest-Agder,833,136.334,6110,504058.750,145514.281
Sovemidler og beroligende midler,2016,40,F,Vestfold,1115,130.776,8526,632661,145391.531
Sovemidler og beroligende midler,2016,40,F,Østfold,1303,131.087,9940,809151.938,208225.688
Sovemidler og beroligende midler,2016,40,M,Akershus,1520,65.080,23356,842620.812,210668.672
Sovemidler og beroligende midler,2016,40,M,Aust-Agder,357,85.448,4178,238347.875,62167.625
Sovemidler og beroligende midler,2016,40,M,Buskerud,738,71.664,10298,537815.375,136270.609
Sovemidler og beroligende midler,2016,40,M,Finnmark,211,80.843,2610,144151.422,34556.371
Sovemidler og beroligende midler,2016,40,M,Hedmark,430,68.482,6279,209872.156,48377.500
Sovemidler og beroligende midler,2016,40,M,Hordaland,1274,68.495,18600,837208.750,233903.375
Sovemidler og beroligende midler,2016,40,M,Møre og Romsdal,531,58.681,9049,297802.312,68572.969
Sovemidler og beroligende midler,2016,40,M,Nordland,577,79.652,7244,357837.812,86883.758
Sovemidler og beroligende midler,2016,40,M,Nord-Trøndelag,242,57.537,4206,130810.977,34419.477
