Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Smertestillende midler,2012,80 - 84,Kvinne,Oslo,3054,468.117719190680564,6524,2645581.25,445531.4375
Smertestillende midler,2012,80 - 84,Kvinne,Rogaland,2172,461.538461538461538,4706,2308318,373873.6875
Smertestillende midler,2012,80 - 84,Kvinne,Sogn og Fjordane,655,391.746411483253589,1672,464146.46875,87393.609375
Smertestillende midler,2012,80 - 84,Kvinne,Sør-Trøndelag,1619,431.963713980789755,3748,1344900.25,228097.390625
Smertestillende midler,2012,80 - 84,Kvinne,Telemark,1275,491.518889745566692,2594,1420639.375,239487.125
Smertestillende midler,2012,80 - 84,Kvinne,Troms,866,425.343811394891945,2036,716634.8125,130877.8984375
Smertestillende midler,2012,80 - 84,Kvinne,Vest-Agder,1139,505.772646536412078,2252,1152811.875,176370.015625
Smertestillende midler,2012,80 - 84,Kvinne,Vestfold,1612,487.450861808285455,3307,1486094.5,276561.53125
Smertestillende midler,2012,80 - 84,Kvinne,Østfold,2157,523.289665211062591,4122,2330759.25,379271.53125
Smertestillende midler,2012,80 - 84,Mann,Akershus,1655,349.303503588011819,4738,1090718.25,188498.765625
Smertestillende midler,2012,80 - 84,Mann,Aust-Agder,365,392.895586652314316,929,263352.15625,41414.95703125
Smertestillende midler,2012,80 - 84,Mann,Buskerud,965,376.953125000000000,2560,701930,125708.7578125
Smertestillende midler,2012,80 - 84,Mann,Finnmark,231,342.729970326409496,674,171224.65625,25123.587890625
Smertestillende midler,2012,80 - 84,Mann,Hedmark,889,373.215785054575987,2382,642251.125,109505.1796875
Smertestillende midler,2012,80 - 84,Mann,Hordaland,1483,342.257096699746134,4333,1024530.75,171444.28125
Smertestillende midler,2012,80 - 84,Mann,Møre og Romsdal,836,294.159042927515834,2842,574407.75,89664.5546875
Smertestillende midler,2012,80 - 84,Mann,Nordland,913,344.788519637462236,2648,748678.625,120388.6875
Smertestillende midler,2012,80 - 84,Mann,Nord-Trøndelag,475,328.947368421052632,1444,395770.34375,56478.97265625
Smertestillende midler,2012,80 - 84,Mann,Oppland,843,372.021182700794351,2266,620778.1875,110138.8125
Smertestillende midler,2012,80 - 84,Mann,Oslo,1417,355.851330989452536,3982,1044134.0625,159809.640625
Smertestillende midler,2012,80 - 84,Mann,Rogaland,1214,359.810314167160640,3374,1028387.6875,157955.4375
Smertestillende midler,2012,80 - 84,Mann,Sogn og Fjordane,408,329.297820823244552,1239,211409.53125,45306.03125
Smertestillende midler,2012,80 - 84,Mann,Sør-Trøndelag,878,326.151560178306092,2692,533524.375,92286.59375
Smertestillende midler,2012,80 - 84,Mann,Telemark,644,368.421052631578947,1748,617470.625,105664.6015625
Smertestillende midler,2012,80 - 84,Mann,Troms,443,310.224089635854342,1428,315063.1875,50750.6796875
Smertestillende midler,2012,80 - 84,Mann,Vest-Agder,618,396.917148362235067,1557,530394,79647.3203125
Smertestillende midler,2012,80 - 84,Mann,Vestfold,878,359.836065573770492,2440,668711.875,118508.0390625
Smertestillende midler,2012,80 - 84,Mann,Østfold,1156,417.932031814895155,2766,924990.375,155986.796875
Smertestillende midler,2012,85 - 89,Kvinne,Akershus,1963,436.028431808085295,4502,1889825.375,290131.46875
Smertestillende midler,2012,85 - 89,Kvinne,Aust-Agder,553,503.642987249544627,1098,632199.125,90275.7109375
Smertestillende midler,2012,85 - 89,Kvinne,Buskerud,1334,501.503759398496241,2660,1601291,232906.390625
Smertestillende midler,2012,85 - 89,Kvinne,Finnmark,248,418.918918918918919,592,236378.515625,33901.00390625
Smertestillende midler,2012,85 - 89,Kvinne,Hedmark,1266,496.081504702194357,2552,1242640,206040.703125
Smertestillende midler,2012,85 - 89,Kvinne,Hordaland,2060,429.703796412181894,4794,1790927.875,297494.6875
Smertestillende midler,2012,85 - 89,Kvinne,Møre og Romsdal,1179,388.212051366480079,3037,1295775.125,179946.15625
Smertestillende midler,2012,85 - 89,Kvinne,Nordland,1198,444.362017804154303,2696,1418167.75,210444.078125
Smertestillende midler,2012,85 - 89,Kvinne,Nord-Trøndelag,712,474.983322214809873,1499,835494.6875,118258.4609375
Smertestillende midler,2012,85 - 89,Kvinne,Oppland,1131,477.215189873417722,2370,1018023.375,182899.171875
Smertestillende midler,2012,85 - 89,Kvinne,Oslo,2310,445.258288357748651,5188,1994988.25,319211.40625
Smertestillende midler,2012,85 - 89,Kvinne,Rogaland,1626,469.942196531791908,3460,1698743.875,271979.21875
Smertestillende midler,2012,85 - 89,Kvinne,Sogn og Fjordane,568,417.340191036002939,1361,488394.28125,83517.6171875
Smertestillende midler,2012,85 - 89,Kvinne,Sør-Trøndelag,1190,419.605077574047955,2836,1105575.375,174398.53125
Smertestillende midler,2012,85 - 89,Kvinne,Telemark,1063,503.314393939393939,2112,1477698.5,209852.96875
Smertestillende midler,2012,85 - 89,Kvinne,Troms,601,402.275769745649264,1494,631297.8125,95494.1171875
Smertestillende midler,2012,85 - 89,Kvinne,Vest-Agder,829,490.532544378698225,1690,989732.75,130919.2890625
Smertestillende midler,2012,85 - 89,Kvinne,Vestfold,1226,502.047502047502048,2442,1243054.375,203224.46875
Smertestillende midler,2012,85 - 89,Kvinne,Østfold,1498,511.786812435941237,2927,1631304.5,255576.6875
Smertestillende midler,2012,85 - 89,Mann,Akershus,891,334.208552138034509,2666,590123.75,103098.9921875
Smertestillende midler,2012,85 - 89,Mann,Aust-Agder,221,369.565217391304348,598,212854.359375,27398.025390625
Smertestillende midler,2012,85 - 89,Mann,Buskerud,598,390.849673202614379,1530,525885,77497.484375
Smertestillende midler,2012,85 - 89,Mann,Finnmark,110,337.423312883435583,326,58631.921875,11797.166015625
Smertestillende midler,2012,85 - 89,Mann,Hedmark,532,365.635738831615120,1455,394373,66798.9609375
Smertestillende midler,2012,85 - 89,Mann,Hordaland,902,347.457627118644068,2596,538086.625,91248.0625
Smertestillende midler,2012,85 - 89,Mann,Møre og Romsdal,548,330.518697225572979,1658,396514.0625,64574.42578125
Smertestillende midler,2012,85 - 89,Mann,Nordland,496,348.804500703234880,1422,375192.53125,69666.71875
Smertestillende midler,2012,85 - 89,Mann,Nord-Trøndelag,345,386.771300448430493,892,270562.6875,47190.37890625
Smertestillende midler,2012,85 - 89,Mann,Oppland,480,356.612184249628529,1346,313869.09375,60501.3125
Smertestillende midler,2012,85 - 89,Mann,Oslo,873,341.816758026624902,2554,618753.6875,99456.140625
Smertestillende midler,2012,85 - 89,Mann,Rogaland,690,363.540569020021075,1898,658563.25,95483.171875
Smertestillende midler,2012,85 - 89,Mann,Sogn og Fjordane,248,328.042328042328042,756,220473.71875,33598.54296875
Smertestillende midler,2012,85 - 89,Mann,Sør-Trøndelag,500,310.752019888129273,1609,360538.25,53491.63671875
Smertestillende midler,2012,85 - 89,Mann,Telemark,441,387.521968365553603,1138,422060.9375,67273.28125
Smertestillende midler,2012,85 - 89,Mann,Troms,272,319.248826291079812,852,166458.515625,30681.697265625
Smertestillende midler,2012,85 - 89,Mann,Vest-Agder,332,376.417233560090703,882,295856.3125,43151.11328125
Smertestillende midler,2012,85 - 89,Mann,Vestfold,508,357.243319268635724,1422,339154.5,59648.7734375
Smertestillende midler,2012,85 - 89,Mann,Østfold,675,403.708133971291866,1672,480387.5625,84608.71875
Smertestillende midler,2012,90+,Kvinne,Akershus,1124,416.296296296296296,2700,1134366.625,171615.34375
Smertestillende midler,2012,90+,Kvinne,Aust-Agder,348,439.393939393939394,792,404487.8125,50367.7890625
Smertestillende midler,2012,90+,Kvinne,Buskerud,924,493.062966915688367,1874,1236370.875,163564.75
Smertestillende midler,2012,90+,Kvinne,Finnmark,118,364.197530864197531,324,103918.3046875,17139.517578125
Smertestillende midler,2012,90+,Kvinne,Hedmark,734,459.611772072636193,1597,783354.0625,116386.0546875
Smertestillende midler,2012,90+,Kvinne,Hordaland,1288,357.380688124306326,3604,1223022.375,190896.046875
Smertestillende midler,2012,90+,Kvinne,Møre og Romsdal,792,365.988909426987061,2164,755939.6875,112800.2265625
Smertestillende midler,2012,90+,Kvinne,Nordland,803,419.540229885057471,1914,1032697.75,142157.484375
Smertestillende midler,2012,90+,Kvinne,Nord-Trøndelag,433,463.597430406852248,934,462267.03125,71121.125
Smertestillende midler,2012,90+,Kvinne,Oppland,662,461.645746164574616,1434,721449.8125,113883.28125
Smertestillende midler,2012,90+,Kvinne,Oslo,1546,373.339773001690413,4141,1224212.375,202871.484375
Smertestillende midler,2012,90+,Kvinne,Rogaland,1114,432.117920868890613,2578,1370259.875,185382.703125
Smertestillende midler,2012,90+,Kvinne,Sogn og Fjordane,413,399.419729206963250,1034,371933.40625,61602.390625
Smertestillende midler,2012,90+,Kvinne,Sør-Trøndelag,677,373.002754820936639,1815,629522.625,99888.7890625
Smertestillende midler,2012,90+,Kvinne,Telemark,699,498.929336188436831,1401,953375.8125,129624.9921875
Smertestillende midler,2012,90+,Kvinne,Troms,336,352.941176470588235,952,275577.4375,48131.29296875
Smertestillende midler,2012,90+,Kvinne,Vest-Agder,552,482.939632545931759,1143,785685.5625,87321.5078125
Smertestillende midler,2012,90+,Kvinne,Vestfold,822,477.906976744186047,1720,897954.375,145806.421875
Smertestillende midler,2012,90+,Kvinne,Østfold,904,481.363152289669862,1878,1143198.75,149629.125
Smertestillende midler,2012,90+,Mann,Akershus,368,323.374340949033392,1138,240609.140625,42163.22265625
Smertestillende midler,2012,90+,Mann,Aust-Agder,92,323.943661971830986,284,84489.34375,12905.3759765625
Smertestillende midler,2012,90+,Mann,Buskerud,273,391.117478510028653,698,228352.578125,35957.69140625
Smertestillende midler,2012,90+,Mann,Finnmark,28,254.545454545454545,110,14794.8916015625,3064.23315429688
Smertestillende midler,2012,90+,Mann,Hedmark,247,397.106109324758842,622,178267.625,32089.47265625
Smertestillende midler,2012,90+,Mann,Hordaland,384,304.761904761904762,1260,265887.5625,47325.0546875
Smertestillende midler,2012,90+,Mann,Møre og Romsdal,264,335.025380710659898,788,210591.78125,32487.560546875
Smertestillende midler,2012,90+,Mann,Nordland,221,342.105263157894737,646,164748.03125,28667.849609375
Smertestillende midler,2012,90+,Mann,Nord-Trøndelag,146,388.297872340425532,376,101455.40625,16725.294921875
Smertestillende midler,2012,90+,Mann,Oppland,244,396.103896103896104,616,188446.90625,35391.0078125
Smertestillende midler,2012,90+,Mann,Oslo,392,313.099041533546326,1252,267880.625,39417.23046875
Smertestillende midler,2012,90+,Mann,Rogaland,335,355.626326963906582,942,311009.625,46150.30078125
Smertestillende midler,2012,90+,Mann,Sogn og Fjordane,139,340.686274509803922,408,122293.859375,18084.904296875
Smertestillende midler,2012,90+,Mann,Sør-Trøndelag,191,301.737756714060032,633,128405.7265625,20455.525390625
Smertestillende midler,2012,90+,Mann,Telemark,216,415.384615384615385,520,201128.078125,33251.12109375
Smertestillende midler,2012,90+,Mann,Troms,85,283.333333333333333,300,57828.93359375,9779.7666015625
Smertestillende midler,2012,90+,Mann,Vest-Agder,164,395.180722891566265,415,165243.25,20601.099609375
Smertestillende midler,2012,90+,Mann,Vestfold,228,356.807511737089202,639,152796.484375,30170.818359375
Smertestillende midler,2012,90+,Mann,Østfold,264,406.779661016949153,649,252259.875,38209.671875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Akershus,61078,217.433714009056475,280904,16303368,5237860.5
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Aust-Agder,13089,234.192163177670424,55890,3881355.25,1272577.875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Buskerud,32526,243.852336112277335,133384,9872745,3488406
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Finnmark,8107,224.589301049948749,36097,2244035.25,774589.75
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Hedmark,25741,264.705277446423430,97244,7958070,2696664.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Hordaland,55519,226.382704571773417,245244,14356873,4700694.5
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Møre og Romsdal,28997,228.042719179590424,127156,8227058.5,2705026.75
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Nordland,28142,236.989254555866204,118748,8609005,2947744.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Nord-Trøndelag,18037,270.923455900024033,66576,5506677.5,1944828.625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Oppland,24540,261.653942935130294,93788,7577570.5,2684045.5
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Oslo,61280,196.980996219816391,311096,15365166,4816658
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Rogaland,45005,204.210812895614493,220385,14060935,4437857
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Sogn og Fjordane,11964,224.023967793277783,53405,3396076,1091644.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Sør-Trøndelag,32484,218.497343108898904,148670,7857084.5,2507006.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Telemark,19898,232.041235189849799,85752,6741717.5,2497237
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Troms,17332,219.804190128341703,78852,4630817.5,1636246.375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Vest-Agder,21956,250.524874486535828,87640,6613452.5,2180790
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Vestfold,29322,244.968545577583398,119697,9278353,3444546.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Kvinne,Østfold,36275,258.139121152819783,140525,11586491,4119209.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Akershus,44564,158.945404871367785,280373,9773280,3060536.75
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Aust-Agder,10066,178.944748631159781,56252,2537791.5,826964.9375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Buskerud,23631,176.727941726371210,133714,5864495.5,1999052
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Finnmark,6552,172.135669810577201,38063,1698529,535509.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Hedmark,18176,189.337277859955416,95998,4718099,1554191.375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Hordaland,41686,167.350478132753097,249094,8767580,2821654.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Møre og Romsdal,21228,162.240242122238102,130843,4855373.5,1491207.625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Nordland,21328,177.434651669689356,120202,5340863,1794756.125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Nord-Trøndelag,13341,198.161131245915275,67324,3218655.5,1100544.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Oppland,17894,191.559970881685437,93412,4457461.5,1541708.375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Oslo,43983,143.033216044123290,307502,9136888,2823146
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Rogaland,34275,150.842340597824174,227224,8550640,2667893.75
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Sogn og Fjordane,9454,171.691123056806625,55064,2140413.5,674709
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Sør-Trøndelag,24208,159.582322539816475,151696,4510035,1413258.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Telemark,13908,164.189500277426895,84707,3963438.75,1439181.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Troms,13016,161.476813140461008,80606,2861586,996187.0625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Vest-Agder,16517,188.348119597691974,87694,4162921,1350960.5
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Vestfold,19886,168.651197503222742,117912,5022275.5,1818959.125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,Alle aldre,Mann,Østfold,26600,190.436644019501858,139679,7093077,2478486
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Akershus,126,7.941510147485188,15866,20792.44921875,450.230651855469
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Aust-Agder,37,12.139107611548556,3048,8060.02978515625,231.496002197266
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Buskerud,78,11.380215932302305,6854,13965.2998046875,323.04833984375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Finnmark,26,13.727560718057022,1894,3252.80004882813,155.875991821289
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Hedmark,28,6.665079742918353,4201,5019.2998046875,125.036666870117
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Hordaland,207,14.632077472255602,14147,32670.5,694.058654785156
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Møre og Romsdal,101,15.009659681973547,6729,13518.080078125,304.125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Nordland,30,5.190311418685121,5780,3987.39990234375,111.431335449219
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Nord-Trøndelag,31,8.977700550246163,3453,3220.39990234375,80.8166656494141
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Oppland,38,9.056244041944709,4196,6222.89990234375,110.946662902832
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Oslo,177,9.008550488599349,19648,32125.19921875,613.821350097656
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Rogaland,83,5.807444724321299,14292,15995.400390625,448.265655517578
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Sogn og Fjordane,68,24.890190336749634,2732,10706.8701171875,243.209991455078
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Sør-Trøndelag,73,8.929663608562691,8175,11530.4599609375,256.970672607422
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Telemark,43,10.869565217391304,3956,9950.7001953125,293.124328613281
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Troms,41,10.128458498023715,4048,4713.41015625,151.38899230957
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Vest-Agder,53,10.468101915860162,5063,9222.1796875,165.093338012695
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Vestfold,99,17.122103078519543,5782,14038.900390625,367.413665771484
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Kvinne,Østfold,86,12.536443148688047,6860,16269.2001953125,261.799652099609
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Akershus,202,12.125577765772255,16659,39888.44921875,694.551330566406
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Aust-Agder,40,12.547051442910916,3188,3996.6298828125,118.673332214355
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Buskerud,152,20.790589522637122,7311,25100.060546875,415.764312744141
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Finnmark,19,9.875259875259875,1924,2076.30004882813,76.3133316040039
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Hedmark,59,12.792714657415438,4612,6894.5,194.439666748047
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Hordaland,262,17.512198382461065,14961,52872.05859375,707.033996582031
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Møre og Romsdal,172,24.862677074298930,6918,23957.279296875,463.280334472656
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Nordland,57,9.293983368661340,6133,7400.9501953125,169.738327026367
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Nord-Trøndelag,57,15.728476821192053,3624,15168.7998046875,177.815002441406
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Oppland,39,8.835523334843679,4414,5408.5,135.290664672852
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Oslo,212,10.291761736006602,20599,33571.671875,778.228332519531
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Rogaland,123,8.262242224759858,14887,12837.51953125,359.432006835938
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Sogn og Fjordane,83,27.880416526704736,2977,11740.73046875,253.175003051758
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Sør-Trøndelag,111,12.713320352766006,8731,18641,401.282318115234
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Telemark,55,12.898686679174484,4264,13306.099609375,287.320678710938
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Troms,47,10.940409683426443,4296,14901.240234375,247.584991455078
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Vest-Agder,73,13.624486748786861,5358,12305.16015625,419.727661132813
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Vestfold,121,19.353806781829814,6252,17700.599609375,478.079650878906
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,0 - 4,Mann,Østfold,131,17.741061755146262,7384,29806.779296875,500.49267578125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Akershus,158,8.367757652791018,18882,22837.529296875,1557.09204101563
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Aust-Agder,39,11.416861826697892,3416,7935.22998046875,1003.70935058594
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Buskerud,77,9.764138980471722,7886,13877.0595703125,1015.98266601563
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Finnmark,24,11.516314779270633,2084,2270.5,184.313323974609
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Hedmark,55,10.733801717408275,5124,7833.509765625,616.453308105469
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Hordaland,178,11.732138149222252,15172,24802.029296875,1575.80932617188
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Møre og Romsdal,106,13.746595772273376,7711,16475.029296875,737.191467285156
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Nordland,40,6.148170919151552,6506,4766.2001953125,338.92333984375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Nord-Trøndelag,41,10.193933366484336,4022,4823.2001953125,411.393341064453
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Oppland,48,9.661835748792271,4968,8734.1201171875,567.026000976563
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Oslo,176,10.372465818010372,16968,22341.1796875,1253.46069335938
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Rogaland,94,6.379801818922221,14734,15141.25,880.176330566406
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Sogn og Fjordane,55,16.452288363745139,3343,7224.85595703125,403.416656494141
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Sør-Trøndelag,82,9.432877027493385,8693,12738.099609375,633.234008789063
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Telemark,24,5.212858384013901,4604,3836.30004882813,726.08935546875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Troms,40,8.739348918505571,4577,10386.7099609375,509.435333251953
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Vest-Agder,67,12.126696832579186,5525,9008.099609375,751.223327636719
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Vestfold,69,10.315443265062042,6689,8245.400390625,767.709350585938
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Kvinne,Østfold,88,11.080332409972299,7942,13165.900390625,929.755310058594
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Akershus,184,9.331575210467593,19718,26213.220703125,2110.17333984375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Aust-Agder,42,11.935208866155158,3519,3573.9599609375,516.805297851563
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Buskerud,88,10.504954040826071,8377,16331.66015625,585.2919921875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Finnmark,40,18.518518518518519,2160,6851.9501953125,429.709991455078
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Hedmark,48,8.915304606240713,5384,6929.83984375,301.515991210938
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Hordaland,169,10.792515486301807,15659,19033.25,1501.06066894531
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Møre og Romsdal,118,14.640198511166253,8060,16392.240234375,1129.86669921875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Nordland,62,8.852084523129640,7004,7254.14013671875,773.310974121094
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Nord-Trøndelag,50,12.086052695189751,4137,5683.6298828125,417.336669921875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Oppland,46,8.847855356799384,5199,6143.2001953125,241.107330322266
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Oslo,208,11.893870082342177,17488,26075.66015625,1648.31396484375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Rogaland,98,6.411095119717388,15286,9945.400390625,865.719665527344
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2012,5 - 9,Mann,Sogn og Fjordane,65,18.667432510051694,3482,7109.35986328125,397.5
