Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
ADHD-midler,2016,30 - 34,Kvinne,Aust-Agder,57,17.070979335130279,3339,305895.75,25894.921875
ADHD-midler,2016,30 - 34,Kvinne,Buskerud,81,9.527170077628793,8502,589395.875,39153.86328125
ADHD-midler,2016,30 - 34,Kvinne,Finnmark,31,14.078110808356040,2202,320241.75,18668.63671875
ADHD-midler,2016,30 - 34,Kvinne,Hedmark,63,12.632845398034891,4987,390241.3125,25761.513671875
ADHD-midler,2016,30 - 34,Kvinne,Hordaland,149,8.516232281664380,17496,1063464.25,70182.1171875
ADHD-midler,2016,30 - 34,Kvinne,Møre og Romsdal,81,10.524948024948025,7696,555925.875,39736.76953125
ADHD-midler,2016,30 - 34,Kvinne,Nordland,99,15.358361774744027,6446,791374.0625,59521.46484375
ADHD-midler,2016,30 - 34,Kvinne,Nord-Trøndelag,33,8.991825613079019,3670,315840.65625,21998.962890625
ADHD-midler,2016,30 - 34,Kvinne,Oppland,51,10.814249363867684,4716,597954.5,36934.1640625
ADHD-midler,2016,30 - 34,Kvinne,Oslo,144,4.244782454899186,33924,913792.625,58316.42578125
ADHD-midler,2016,30 - 34,Kvinne,Rogaland,139,8.272824663730508,16802,1302274,68302.984375
ADHD-midler,2016,30 - 34,Kvinne,Sogn og Fjordane,26,8.885850991114149,2926,185474.21875,9796.6162109375
ADHD-midler,2016,30 - 34,Kvinne,Sør-Trøndelag,124,11.761358247178223,10543,837235.75,53935.359375
ADHD-midler,2016,30 - 34,Kvinne,Telemark,48,10.462074978204010,4588,323483.28125,24280.056640625
ADHD-midler,2016,30 - 34,Kvinne,Troms,28,5.498821681068342,5092,163763.5625,9920.0234375
ADHD-midler,2016,30 - 34,Kvinne,Vest-Agder,59,10.556450169976740,5589,419748.03125,32157.466796875
ADHD-midler,2016,30 - 34,Kvinne,Vestfold,125,17.662851490744666,7077,1006348.6875,70045.8359375
ADHD-midler,2016,30 - 34,Kvinne,Østfold,110,13.315579227696405,8261,1061604.125,67581.015625
ADHD-midler,2016,30 - 34,Mann,Akershus,145,8.199502375028274,17684,1308945.375,80341.3671875
ADHD-midler,2016,30 - 34,Mann,Aust-Agder,58,16.477272727272727,3520,451071.6875,38522.96875
ADHD-midler,2016,30 - 34,Mann,Buskerud,87,9.786276715410574,8890,513400.4375,35242.2578125
ADHD-midler,2016,30 - 34,Mann,Finnmark,44,17.900732302685110,2458,436724.28125,28080.10546875
ADHD-midler,2016,30 - 34,Mann,Hedmark,68,12.796386902521641,5314,874431.5,40572.359375
ADHD-midler,2016,30 - 34,Mann,Hordaland,139,7.220029087886973,19252,1177575.25,70164.28125
ADHD-midler,2016,30 - 34,Mann,Møre og Romsdal,93,10.679834634818558,8708,636723.125,45005.23046875
ADHD-midler,2016,30 - 34,Mann,Nordland,114,15.873015873015873,7182,1048302,72768.640625
ADHD-midler,2016,30 - 34,Mann,Nord-Trøndelag,48,12.823938017632915,3743,382497.53125,25608.625
ADHD-midler,2016,30 - 34,Mann,Oppland,62,12.102283818075346,5123,532951.8125,34112.484375
ADHD-midler,2016,30 - 34,Mann,Oslo,197,5.529824561403509,35625,1651930.375,88132.1328125
ADHD-midler,2016,30 - 34,Mann,Rogaland,142,7.989197704512209,17774,1126945.5,72031.4921875
ADHD-midler,2016,30 - 34,Mann,Sogn og Fjordane,23,7.329509241555131,3138,165045.53125,12306.341796875
ADHD-midler,2016,30 - 34,Mann,Sør-Trøndelag,104,8.919382504288165,11660,834210.375,56561.609375
ADHD-midler,2016,30 - 34,Mann,Telemark,35,7.226925459425976,4843,284819.5625,22246.30859375
ADHD-midler,2016,30 - 34,Mann,Troms,28,5.092761004001455,5498,207256.484375,14504.505859375
ADHD-midler,2016,30 - 34,Mann,Vest-Agder,91,15.154038301415487,6005,942179.3125,65984.578125
ADHD-midler,2016,30 - 34,Mann,Vestfold,134,18.421776189166896,7274,1255770.75,78460.609375
ADHD-midler,2016,30 - 34,Mann,Østfold,101,12.104506232023011,8344,1095060.75,57141.84765625
ADHD-midler,2016,35 - 39,Kvinne,Akershus,115,5.680976139900212,20243,1102926.25,55091.86328125
ADHD-midler,2016,35 - 39,Kvinne,Aust-Agder,51,14.431239388794567,3534,387007.21875,31964.259765625
ADHD-midler,2016,35 - 39,Kvinne,Buskerud,80,8.940545373267769,8948,604396.9375,37846.8828125
ADHD-midler,2016,35 - 39,Kvinne,Finnmark,26,13.844515441959531,1878,230740.15625,15056.0830078125
ADHD-midler,2016,35 - 39,Kvinne,Hedmark,59,11.454086585129101,5151,443359.65625,34921.4453125
ADHD-midler,2016,35 - 39,Kvinne,Hordaland,107,6.433381433381433,16632,967823,50070.5859375
ADHD-midler,2016,35 - 39,Kvinne,Møre og Romsdal,55,7.198952879581152,7640,461303.9375,31707.443359375
ADHD-midler,2016,35 - 39,Kvinne,Nordland,94,14.573643410852713,6450,917143,55202.5859375
ADHD-midler,2016,35 - 39,Kvinne,Nord-Trøndelag,26,7.190265486725664,3616,215147.15625,15321.9794921875
ADHD-midler,2016,35 - 39,Kvinne,Oppland,48,9.430255402750491,5090,368374.15625,28463.759765625
ADHD-midler,2016,35 - 39,Kvinne,Oslo,132,4.849375459221161,27220,1594403,63633.94140625
ADHD-midler,2016,35 - 39,Kvinne,Rogaland,132,8.203853325046613,16090,1064579.75,75756.8125
ADHD-midler,2016,35 - 39,Kvinne,Sogn og Fjordane,19,6.469186244467143,2937,189335.09375,13372.3330078125
ADHD-midler,2016,35 - 39,Kvinne,Sør-Trøndelag,79,8.157786038826931,9684,698729.0625,39154.02734375
ADHD-midler,2016,35 - 39,Kvinne,Telemark,49,10.315789473684211,4750,374284.65625,25761.611328125
ADHD-midler,2016,35 - 39,Kvinne,Troms,18,3.767266638760988,4778,109225.3984375,8620
ADHD-midler,2016,35 - 39,Kvinne,Vest-Agder,62,10.782608695652174,5750,451448.8125,34812.3671875
ADHD-midler,2016,35 - 39,Kvinne,Vestfold,100,13.466199838405602,7426,952080,52011.60546875
ADHD-midler,2016,35 - 39,Kvinne,Østfold,98,11.135098284285877,8801,1257533.75,57412.5625
ADHD-midler,2016,35 - 39,Mann,Akershus,129,6.427503736920777,20070,1509086.125,71430.1015625
ADHD-midler,2016,35 - 39,Mann,Aust-Agder,39,10.833333333333333,3600,279973.15625,25389.896484375
ADHD-midler,2016,35 - 39,Mann,Buskerud,78,8.376288659793814,9312,804264.8125,51721.19921875
ADHD-midler,2016,35 - 39,Mann,Finnmark,29,12.877442273534636,2252,411419.3125,24953.84375
ADHD-midler,2016,35 - 39,Mann,Hedmark,71,13.288414748268763,5343,785473.25,45707.9609375
ADHD-midler,2016,35 - 39,Mann,Hordaland,135,7.313901831184310,18458,1438856.125,80730.9921875
ADHD-midler,2016,35 - 39,Mann,Møre og Romsdal,54,6.451612903225806,8370,423352.375,27328.458984375
ADHD-midler,2016,35 - 39,Mann,Nordland,103,14.813749460664461,6953,1222691.5,79953.140625
ADHD-midler,2016,35 - 39,Mann,Nord-Trøndelag,36,9.244992295839753,3894,358374.46875,25262.8359375
ADHD-midler,2016,35 - 39,Mann,Oppland,70,13.358778625954198,5240,706862,48324.9140625
ADHD-midler,2016,35 - 39,Mann,Oslo,170,5.628020922995431,30206,2164945.5,95553.7109375
ADHD-midler,2016,35 - 39,Mann,Rogaland,121,6.784793091847034,17834,1092209,74946.765625
ADHD-midler,2016,35 - 39,Mann,Sogn og Fjordane,22,6.986344871387742,3149,267371.6875,16473
ADHD-midler,2016,35 - 39,Mann,Sør-Trøndelag,90,8.442776735459662,10660,683914.8125,46076.81640625
ADHD-midler,2016,35 - 39,Mann,Telemark,43,8.786268900694728,4894,271111.53125,24268.048828125
ADHD-midler,2016,35 - 39,Mann,Troms,21,4.065827686350436,5165,161528.296875,11758.9736328125
ADHD-midler,2016,35 - 39,Mann,Vest-Agder,80,13.402579996649355,5969,842861,51691.9921875
ADHD-midler,2016,35 - 39,Mann,Vestfold,103,13.552631578947368,7600,997267.125,64802.625
ADHD-midler,2016,35 - 39,Mann,Østfold,114,12.704781009695754,8973,1278063.25,66003.6796875
ADHD-midler,2016,40 - 44,Kvinne,Akershus,143,6.290691536160479,22732,1380800,76220.5625
ADHD-midler,2016,40 - 44,Kvinne,Aust-Agder,47,11.826874685455460,3974,372394.65625,27580.640625
ADHD-midler,2016,40 - 44,Kvinne,Buskerud,88,8.961303462321792,9820,869612.75,50907.59765625
ADHD-midler,2016,40 - 44,Kvinne,Finnmark,18,7.275666936135812,2474,179032.609375,11440.16015625
ADHD-midler,2016,40 - 44,Kvinne,Hedmark,65,10.337150127226463,6288,576955.3125,37606
ADHD-midler,2016,40 - 44,Kvinne,Hordaland,93,5.491261218705716,16936,832611.125,51674.87890625
ADHD-midler,2016,40 - 44,Kvinne,Møre og Romsdal,64,7.958219348420791,8042,443657.3125,33691.78125
ADHD-midler,2016,40 - 44,Kvinne,Nordland,96,12.938005390835580,7420,786616.4375,54661.828125
ADHD-midler,2016,40 - 44,Kvinne,Nord-Trøndelag,23,5.526189332051898,4162,180086.671875,12673.6669921875
ADHD-midler,2016,40 - 44,Kvinne,Oppland,68,11.046133853151397,6156,619674.625,39891.921875
ADHD-midler,2016,40 - 44,Kvinne,Oslo,92,3.946126790769495,23314,768113.0625,50061.4140625
ADHD-midler,2016,40 - 44,Kvinne,Rogaland,129,8.225991582706287,15682,1325519.25,74912.0703125
ADHD-midler,2016,40 - 44,Kvinne,Sogn og Fjordane,12,3.804692454026633,3154,67712.421875,5125.16650390625
ADHD-midler,2016,40 - 44,Kvinne,Sør-Trøndelag,74,7.304313493238575,10131,533055.1875,36364.47265625
ADHD-midler,2016,40 - 44,Kvinne,Telemark,42,7.371007371007371,5698,263822.90625,23049.486328125
ADHD-midler,2016,40 - 44,Kvinne,Troms,16,3.028009084027252,5284,137667.15625,8894.666015625
ADHD-midler,2016,40 - 44,Kvinne,Vest-Agder,60,9.819967266775777,6110,457704.78125,34793.9921875
ADHD-midler,2016,40 - 44,Kvinne,Vestfold,97,11.376964578935022,8526,1409040,61275.9609375
ADHD-midler,2016,40 - 44,Kvinne,Østfold,103,10.362173038229376,9940,1497481.125,77076.359375
ADHD-midler,2016,40 - 44,Mann,Akershus,132,5.651652680253468,23356,1476511.875,96094.4140625
ADHD-midler,2016,40 - 44,Mann,Aust-Agder,47,11.249401627573001,4178,289561.9375,24228.5546875
ADHD-midler,2016,40 - 44,Mann,Buskerud,87,8.448242377160614,10298,858151,59914.36328125
ADHD-midler,2016,40 - 44,Mann,Finnmark,35,13.409961685823755,2610,339404.8125,19891.13671875
ADHD-midler,2016,40 - 44,Mann,Hedmark,59,9.396400700748527,6279,830712.5,43667.4296875
ADHD-midler,2016,40 - 44,Mann,Hordaland,107,5.752688172043011,18600,1077616.875,60152.1875
ADHD-midler,2016,40 - 44,Mann,Møre og Romsdal,68,7.514642501933915,9049,452232.9375,34887.07421875
ADHD-midler,2016,40 - 44,Mann,Nordland,75,10.353395913859746,7244,930212.875,53218.62890625
ADHD-midler,2016,40 - 44,Mann,Nord-Trøndelag,32,7.608178792201617,4206,236715.609375,18839.388671875
ADHD-midler,2016,40 - 44,Mann,Oppland,66,10.560000000000000,6250,639504.3125,46195.1171875
ADHD-midler,2016,40 - 44,Mann,Oslo,132,4.976249717258539,26526,1252499.75,70081.734375
ADHD-midler,2016,40 - 44,Mann,Rogaland,101,5.797933409873708,17420,1000332.8125,72323.84375
ADHD-midler,2016,40 - 44,Mann,Sogn og Fjordane,12,3.420752565564424,3508,137944.09375,8012.66650390625
ADHD-midler,2016,40 - 44,Mann,Sør-Trøndelag,67,6.085376930063579,11010,686875.5,49503.34765625
ADHD-midler,2016,40 - 44,Mann,Telemark,36,6.215469613259669,5792,250065.421875,19602.95703125
ADHD-midler,2016,40 - 44,Mann,Troms,13,2.283105022831050,5694,170117.890625,9871.3330078125
ADHD-midler,2016,40 - 44,Mann,Vest-Agder,80,12.936610608020699,6184,915068,69874.625
ADHD-midler,2016,40 - 44,Mann,Vestfold,93,10.965688008489565,8481,1282114.625,67696.0859375
ADHD-midler,2016,40 - 44,Mann,Østfold,108,10.498687664041995,10287,1233547.875,71954.59375
ADHD-midler,2016,45 - 49,Kvinne,Akershus,133,5.624867836751956,23645,1037620.25,71867.9921875
ADHD-midler,2016,45 - 49,Kvinne,Aust-Agder,47,11.587771203155819,4056,420465.875,28263.33203125
ADHD-midler,2016,45 - 49,Kvinne,Buskerud,49,4.821885455618973,10162,275105.4375,20046.513671875
ADHD-midler,2016,45 - 49,Kvinne,Finnmark,13,4.603399433427762,2824,161338.28125,10643.759765625
ADHD-midler,2016,45 - 49,Kvinne,Hedmark,63,8.863252673044457,7108,550028.4375,39762.6875
ADHD-midler,2016,45 - 49,Kvinne,Hordaland,85,4.888991142298401,17386,741048.8125,50637.8828125
ADHD-midler,2016,45 - 49,Kvinne,Møre og Romsdal,44,4.864566058595909,9045,411592.34375,25330.58203125
ADHD-midler,2016,45 - 49,Kvinne,Nordland,58,6.870409855484482,8442,451095.65625,32766.4765625
ADHD-midler,2016,45 - 49,Kvinne,Nord-Trøndelag,27,5.752023860247124,4694,274433.25,19924.3828125
ADHD-midler,2016,45 - 49,Kvinne,Oppland,43,6.230078238191828,6902,813553.9375,26458.08984375
ADHD-midler,2016,45 - 49,Kvinne,Oslo,105,4.974417282546902,21108,1499933,61481.9921875
ADHD-midler,2016,45 - 49,Kvinne,Rogaland,82,5.097283520855349,16087,615273.9375,45767.81640625
ADHD-midler,2016,45 - 49,Kvinne,Sogn og Fjordane,16,4.424778761061947,3616,121859,7403.2333984375
ADHD-midler,2016,45 - 49,Kvinne,Sør-Trøndelag,61,5.649194295239859,10798,439388.71875,29049.0625
ADHD-midler,2016,45 - 49,Kvinne,Telemark,37,5.877680698967434,6295,232785.9375,18404.333984375
ADHD-midler,2016,45 - 49,Kvinne,Troms,12,2.070036225633949,5797,104681.9296875,10222
ADHD-midler,2016,45 - 49,Kvinne,Vest-Agder,38,6.127055788455337,6202,471606.5,24250.166015625
ADHD-midler,2016,45 - 49,Kvinne,Vestfold,95,10.407537248028046,9128,863794.4375,53018.40625
ADHD-midler,2016,45 - 49,Kvinne,Østfold,99,8.969016126109803,11038,927281.3125,55948.30859375
ADHD-midler,2016,45 - 49,Mann,Akershus,117,4.797047970479705,24390,1086569.5,74743.8203125
ADHD-midler,2016,45 - 49,Mann,Aust-Agder,35,8.241111372733694,4247,333076.8125,26519.181640625
ADHD-midler,2016,45 - 49,Mann,Buskerud,67,6.188804729355256,10826,579872.0625,45993.51171875
ADHD-midler,2016,45 - 49,Mann,Finnmark,28,9.049773755656109,3094,336201.90625,20339.333984375
ADHD-midler,2016,45 - 49,Mann,Hedmark,56,7.728401876897599,7246,613643.9375,38017.19921875
ADHD-midler,2016,45 - 49,Mann,Hordaland,84,4.564473183720046,18403,1214827,60892.25390625
ADHD-midler,2016,45 - 49,Mann,Møre og Romsdal,50,5.092168245238823,9819,608330.0625,33708.2421875
ADHD-midler,2016,45 - 49,Mann,Nordland,63,6.990679094540613,9012,692658.5,51384.515625
ADHD-midler,2016,45 - 49,Mann,Nord-Trøndelag,22,4.554865424430642,4830,248438.890625,15874.93359375
ADHD-midler,2016,45 - 49,Mann,Oppland,59,8.312200619892928,7098,736352.4375,49799.96875
ADHD-midler,2016,45 - 49,Mann,Oslo,104,4.471579671510878,23258,1158565.125,65001.66015625
ADHD-midler,2016,45 - 49,Mann,Rogaland,86,4.949925175549672,17374,930502.125,64952.0625
ADHD-midler,2016,45 - 49,Mann,Sogn og Fjordane,11,2.823408624229979,3896,109393.25,5622.67333984375
ADHD-midler,2016,45 - 49,Mann,Sør-Trøndelag,64,5.678793256433008,11270,880934.9375,47405.9453125
ADHD-midler,2016,45 - 49,Mann,Telemark,42,6.486486486486486,6475,420452.03125,28491.99609375
ADHD-midler,2016,45 - 49,Mann,Troms,21,3.396958912973148,6182,213834.53125,14430.7080078125
ADHD-midler,2016,45 - 49,Mann,Vest-Agder,58,8.766626360338573,6616,479851.53125,34636.8046875
ADHD-midler,2016,45 - 49,Mann,Vestfold,64,6.939926263283453,9222,621008.0625,40217.3359375
ADHD-midler,2016,45 - 49,Mann,Østfold,117,10.402774073086156,11247,1422465.5,90996.5
ADHD-midler,2016,50 - 54,Kvinne,Akershus,61,2.800220345207492,21784,669733.4375,33744.1953125
ADHD-midler,2016,50 - 54,Kvinne,Aust-Agder,29,7.611548556430446,3810,250492,18505.888671875
ADHD-midler,2016,50 - 54,Kvinne,Buskerud,36,3.843689942344651,9366,270399.4375,17675.55078125
ADHD-midler,2016,50 - 54,Kvinne,Finnmark,15,5.807200929152149,2583,854438.125,11016.6669921875
ADHD-midler,2016,50 - 54,Kvinne,Hedmark,35,5.091649694501018,6874,263941.09375,21665.466796875
ADHD-midler,2016,50 - 54,Kvinne,Hordaland,60,3.832396525293817,15656,629013.375,40495.14453125
ADHD-midler,2016,50 - 54,Kvinne,Møre og Romsdal,17,2.103960396039604,8080,141592,8520
ADHD-midler,2016,50 - 54,Kvinne,Nordland,43,5.142310452044965,8362,430402.6875,28170.333984375
ADHD-midler,2016,50 - 54,Kvinne,Nord-Trøndelag,16,3.501860363318013,4569,112140.0625,7918.6767578125
ADHD-midler,2016,50 - 54,Kvinne,Oppland,34,5.164034021871203,6584,346029.0625,22699.642578125
ADHD-midler,2016,50 - 54,Kvinne,Oslo,52,2.729945401091978,19048,463365.6875,24854.966796875
ADHD-midler,2016,50 - 54,Kvinne,Rogaland,44,3.019903912148250,14570,348728.46875,26820.4140625
ADHD-midler,2016,50 - 54,Kvinne,Sogn og Fjordane,7,2.010338885697875,3482,34864.3984375,2794.75
ADHD-midler,2016,50 - 54,Kvinne,Sør-Trøndelag,37,3.721210902142211,9943,273865.21875,21659.666015625
ADHD-midler,2016,50 - 54,Kvinne,Telemark,30,5.007511266900351,5991,266631.53125,20777.875
ADHD-midler,2016,50 - 54,Kvinne,Troms,8,1.466275659824047,5456,77439.421875,3599.67260742188
ADHD-midler,2016,50 - 54,Kvinne,Vest-Agder,33,5.597014925373134,5896,322820.75,24566.1875
ADHD-midler,2016,50 - 54,Kvinne,Vestfold,57,6.587310759274240,8653,782219.4375,31986.419921875
ADHD-midler,2016,50 - 54,Kvinne,Østfold,65,6.438831104507182,10095,726302,50350.26171875
ADHD-midler,2016,50 - 54,Mann,Akershus,69,3.072401816724552,22458,749602.8125,45033.5
ADHD-midler,2016,50 - 54,Mann,Aust-Agder,22,5.753138075313808,3824,311368.90625,20101.33203125
ADHD-midler,2016,50 - 54,Mann,Buskerud,42,4.200000000000000,10000,338640.90625,23422.333984375
ADHD-midler,2016,50 - 54,Mann,Finnmark,19,6.685432793807178,2842,383161.03125,20991.29296875
ADHD-midler,2016,50 - 54,Mann,Hedmark,41,5.803255484784147,7065,486644.1875,27582.732421875
ADHD-midler,2016,50 - 54,Mann,Hordaland,67,3.883832821285723,17251,1315505.125,46604.33203125
ADHD-midler,2016,50 - 54,Mann,Møre og Romsdal,19,2.122430741733691,8952,156310.90625,10317.3330078125
ADHD-midler,2016,50 - 54,Mann,Nordland,39,4.496195526861886,8674,392285.1875,30553.689453125
ADHD-midler,2016,50 - 54,Mann,Nord-Trøndelag,17,3.480753480753481,4884,217664.25,17003.4921875
ADHD-midler,2016,50 - 54,Mann,Oppland,35,5.079088666376433,6891,450617.65625,22645.58984375
ADHD-midler,2016,50 - 54,Mann,Oslo,71,3.456838210234189,20539,1082624.75,52327.046875
ADHD-midler,2016,50 - 54,Mann,Rogaland,59,3.753658226237435,15718,711612.5625,50372.9296875
ADHD-midler,2016,50 - 54,Mann,Sogn og Fjordane,5,1.300390117035111,3845,113599.703125,6800.66650390625
ADHD-midler,2016,50 - 54,Mann,Sør-Trøndelag,35,3.335557038025350,10493,408844.25,22107.892578125
ADHD-midler,2016,50 - 54,Mann,Telemark,21,3.393665158371041,6188,332284.5625,19341
ADHD-midler,2016,50 - 54,Mann,Troms,15,2.637130801687764,5688,101128.828125,7471
ADHD-midler,2016,50 - 54,Mann,Vest-Agder,30,4.718464926077383,6358,315736.40625,20921.322265625
ADHD-midler,2016,50 - 54,Mann,Vestfold,52,5.911778080945884,8796,566446.6875,33124
ADHD-midler,2016,50 - 54,Mann,Østfold,70,6.530459930963709,10719,1071062,46087.25390625
ADHD-midler,2016,55 - 59,Kvinne,Akershus,32,1.772067781592646,18058,238996.265625,17448.333984375
ADHD-midler,2016,55 - 59,Kvinne,Aust-Agder,18,4.926108374384236,3654,101313.796875,9284.701171875
ADHD-midler,2016,55 - 59,Kvinne,Buskerud,31,3.545693697815395,8743,200507.46875,14610.646484375
ADHD-midler,2016,55 - 59,Kvinne,Finnmark,6,2.640845070422535,2272,71791.109375,4835.84521484375
ADHD-midler,2016,55 - 59,Kvinne,Hedmark,15,2.261079288513717,6634,206109.828125,9651.68359375
ADHD-midler,2016,55 - 59,Kvinne,Hordaland,21,1.442604932334959,14557,133082.09375,8446
ADHD-midler,2016,55 - 59,Kvinne,Møre og Romsdal,17,2.072917936836971,8201,104567.6640625,8526.6669921875
ADHD-midler,2016,55 - 59,Kvinne,Nordland,23,2.982751912851770,7711,187017.921875,12429.4931640625
ADHD-midler,2016,55 - 59,Kvinne,Nord-Trøndelag,,,4183,,
ADHD-midler,2016,55 - 59,Kvinne,Oppland,20,3.158559696778269,6332,136729.453125,9917.5634765625
ADHD-midler,2016,55 - 59,Kvinne,Oslo,35,2.058339214302517,17004,175827.203125,12988.3330078125
ADHD-midler,2016,55 - 59,Kvinne,Rogaland,16,1.218397806883948,13132,115817.8359375,8634.91015625
ADHD-midler,2016,55 - 59,Kvinne,Sogn og Fjordane,,,3502,,
ADHD-midler,2016,55 - 59,Kvinne,Sør-Trøndelag,15,1.663708961845608,9016,77653.5,5317
ADHD-midler,2016,55 - 59,Kvinne,Telemark,15,2.635277582572031,5692,65423.5,7796.66650390625
ADHD-midler,2016,55 - 59,Kvinne,Troms,6,1.218026796589525,4926,43447.6015625,2584
ADHD-midler,2016,55 - 59,Kvinne,Vest-Agder,22,4.106009705113848,5358,229983.859375,13966.509765625
ADHD-midler,2016,55 - 59,Kvinne,Vestfold,26,3.122748018256065,8326,217017.328125,14847.6640625
ADHD-midler,2016,55 - 59,Kvinne,Østfold,31,3.304199531016841,9382,359131.8125,19920.486328125
ADHD-midler,2016,55 - 59,Mann,Akershus,45,2.318273144093555,19411,603662.3125,29231.97265625
ADHD-midler,2016,55 - 59,Mann,Aust-Agder,11,2.971366828741221,3702,116870.1484375,4623.36669921875
ADHD-midler,2016,55 - 59,Mann,Buskerud,27,3.053953172718018,8841,256548.0625,17414.55078125
ADHD-midler,2016,55 - 59,Mann,Finnmark,9,3.663003663003663,2457,143677.203125,6833.66650390625
ADHD-midler,2016,55 - 59,Mann,Hedmark,20,2.965599051008304,6744,230150.53125,14369.5166015625
ADHD-midler,2016,55 - 59,Mann,Hordaland,28,1.806917914300465,15496,375211.78125,16870.88671875
ADHD-midler,2016,55 - 59,Mann,Møre og Romsdal,11,1.269035532994924,8668,351579.8125,7312
ADHD-midler,2016,55 - 59,Mann,Nordland,38,4.687885516901061,8106,306088.9375,21808.05078125
ADHD-midler,2016,55 - 59,Mann,Nord-Trøndelag,5,1.138433515482696,4392,73538.8984375,3123.33325195313
ADHD-midler,2016,55 - 59,Mann,Oppland,21,3.235747303543914,6490,251431.5625,18123.9140625
ADHD-midler,2016,55 - 59,Mann,Oslo,35,2.009530918068554,17417,241075.5,19220.966796875
ADHD-midler,2016,55 - 59,Mann,Rogaland,20,1.423690205011390,14048,158377.15625,13937.73046875
ADHD-midler,2016,55 - 59,Mann,Sogn og Fjordane,8,2.133902373966391,3749,67098.1015625,6202.66650390625
ADHD-midler,2016,55 - 59,Mann,Sør-Trøndelag,14,1.492537313432836,9380,216183.703125,11698
ADHD-midler,2016,55 - 59,Mann,Telemark,16,2.792321116928447,5730,239586.296875,14192.7568359375
ADHD-midler,2016,55 - 59,Mann,Troms,5,0.973330737784699,5137,40967.73828125,3060.01342773438
ADHD-midler,2016,55 - 59,Mann,Vest-Agder,23,4.180298073427844,5502,293152.65625,17730.220703125
ADHD-midler,2016,55 - 59,Mann,Vestfold,33,4.011182691138933,8227,384544.59375,20018.001953125
ADHD-midler,2016,55 - 59,Mann,Østfold,28,2.912419388391928,9614,262308.9375,20131.76953125
ADHD-midler,2016,60 - 64,Kvinne,Akershus,14,0.878183414878936,15942,109945.7109375,8815.8330078125
ADHD-midler,2016,60 - 64,Kvinne,Aust-Agder,,,3648,,
ADHD-midler,2016,60 - 64,Kvinne,Buskerud,8,0.963855421686747,8300,64364.828125,4527.25341796875
