Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Møre og Romsdal,822,228.905597326649958,3591,249977.796875,72864.296875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Nordland,875,254.730713245997089,3435,308780.9375,88244.578125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Nord-Trøndelag,530,283.119658119658120,1872,189398.40625,55468.671875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Oppland,836,277.740863787375415,3010,311408.1875,93177.515625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Oslo,1329,253.335874952344644,5246,510678.375,141486.578125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Rogaland,1109,246.444444444444444,4500,445296.34375,128349.5859375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Sogn og Fjordane,401,248.297213622291022,1615,151753.40625,41697.859375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Sør-Trøndelag,774,217.293655249859629,3562,213331.4375,56925.0390625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Telemark,651,278.562259306803594,2337,294891.84375,92174.375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Troms,454,239.830956154252509,1893,148220.25,45580
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Vest-Agder,615,289.820923656927427,2122,253390.125,71889.0625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Vestfold,847,274.287564766839378,3088,319355.34375,105622.5
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,75 - 79,Mann,Østfold,1012,274.031952342269158,3693,384007.4375,118511.09375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Akershus,2206,352.508788750399489,6258,977029.75,277818.15625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Aust-Agder,485,322.473404255319149,1504,231575.703125,66650.984375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Buskerud,1499,397.191308956014838,3774,689439.1875,210198.15625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Finnmark,295,315.845824411134904,934,122950.125,34439.73828125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Hedmark,1389,378.062057702776266,3674,592623.625,179268.515625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Hordaland,2133,328.862164662349676,6486,924186.5625,269662.40625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Møre og Romsdal,1233,298.402710551790900,4132,497740.0625,142678.59375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Nordland,1332,343.476018566271274,3878,612139.5625,178019.109375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Nord-Trøndelag,778,369.420702754036087,2106,315349.5625,94508.7578125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Oppland,1260,373.443983402489627,3374,495596.28125,157315.3125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Oslo,2429,338.489409141583055,7176,988301.75,290194.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Rogaland,1537,322.357382550335570,4768,730971.875,210624.390625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Sogn og Fjordane,574,325.028312570781427,1766,240021.671875,68184.46875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Sør-Trøndelag,1261,311.819980217606330,4044,464247.5,130370.6953125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Telemark,1110,380.919698009608785,2914,552451.0625,174366.015625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Troms,696,331.428571428571429,2100,308090.875,87869
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Vest-Agder,912,380.634390651085142,2396,442085.875,125415.09375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Vestfold,1358,399.882214369846879,3396,665733.625,209675.59375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Kvinne,Østfold,1609,387.430772935227546,4153,709669.0625,213053.609375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Akershus,1174,262.522361359570662,4472,445471.40625,128333.1171875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Aust-Agder,228,235.537190082644628,968,86738.1953125,25608.05859375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Buskerud,703,277.865612648221344,2530,257165.53125,78417.5078125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Finnmark,148,234.920634920634921,630,47555.05859375,13784.8193359375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Hedmark,657,261.544585987261146,2512,235010.484375,68162.1796875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Hordaland,1020,244.311377245508982,4175,347922.34375,100457.859375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Møre og Romsdal,628,225.980568549838071,2779,219742.828125,62276.7265625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Nordland,650,262.308313155770783,2478,217309.328125,63625.140625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Nord-Trøndelag,421,274.983670803396473,1531,141206.046875,40858.8125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Oppland,610,263.612791702679343,2314,223259.125,71594.5625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Oslo,1064,255.892255892255892,4158,377032.875,108020.59375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Rogaland,737,231.615336266499057,3182,282745.71875,83879.65625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Sogn og Fjordane,292,239.540607054963084,1219,102870,30445.775390625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Sør-Trøndelag,630,232.129697862932940,2714,179169.609375,51745.1171875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Telemark,529,276.673640167364017,1912,224075.453125,68212.7890625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Troms,301,215.000000000000000,1400,84923.7421875,26759.8359375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Vest-Agder,363,243.297587131367292,1492,143769.203125,43665.01953125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Vestfold,689,286.486486486486486,2405,239322.984375,79535.609375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,80 - 84,Mann,Østfold,842,294.405594405594406,2860,301511.875,93893.4296875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Akershus,1454,331.660583941605839,4384,607599.0625,170961.171875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Aust-Agder,409,344.276094276094276,1188,172617.40625,51748.4921875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Buskerud,1101,381.496881496881497,2886,540306.8125,161961.40625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Finnmark,197,342.013888888888889,576,87745.3046875,25423.1328125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Hedmark,1035,388.513513513513514,2664,450469.875,132964.890625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Hordaland,1673,325.993764614185503,5132,734783,212289.171875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Møre og Romsdal,988,314.249363867684478,3144,388100.40625,120367.203125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Nordland,923,317.837465564738292,2904,410177.3125,120917.8984375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Nord-Trøndelag,520,350.168350168350168,1485,235582.9375,68962.359375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Oppland,896,381.276595744680851,2350,402177.5625,127633.25
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Oslo,1908,316.522893165228932,6028,706000,203997.59375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Rogaland,1275,326.755509994874423,3902,573404.25,168050.640625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Sogn og Fjordane,443,313.739376770538244,1412,194441.671875,58670.14453125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Sør-Trøndelag,892,300.539083557951482,2968,298691.3125,89790.0390625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Telemark,948,419.840566873339238,2258,448873,146406.5625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Troms,466,317.222600408441116,1469,193199.828125,58776.3125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Vest-Agder,664,368.684064408661855,1801,320110.3125,94814.0078125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Vestfold,1062,398.948159278737791,2662,508866.59375,168092.96875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Kvinne,Østfold,1174,384.918032786885246,3050,518738.03125,160274.640625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Akershus,655,269.769357495881384,2428,234444.828125,64889.3828125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Aust-Agder,143,239.932885906040268,596,48743.83984375,13432.599609375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Buskerud,393,273.867595818815331,1435,148407.921875,45443.37109375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Finnmark,51,204.000000000000000,250,17098.029296875,5237.02001953125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Hedmark,417,284.836065573770492,1464,141826.40625,44474.83984375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Hordaland,613,236.314572089437163,2594,219350.171875,64164.71484375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Møre og Romsdal,340,204.204204204204204,1665,119081.1015625,35139.09765625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Nordland,354,250.353606789250354,1414,133944.859375,41293.84765625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Nord-Trøndelag,243,304.511278195488722,798,80910.546875,25596.978515625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Oppland,359,274.464831804281346,1308,131168.40625,41708.0546875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Oslo,637,246.517027863777090,2584,210981.578125,62790.36328125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Rogaland,439,232.521186440677966,1888,160987,46665.98828125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Sogn og Fjordane,202,264.397905759162304,764,64505.7265625,21299.8515625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Sør-Trøndelag,324,221.917808219178082,1460,91950.8125,27479.248046875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Telemark,361,315.559440559440559,1144,150257.546875,51000.87890625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Troms,149,209.859154929577465,710,54014.2109375,15157.0869140625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Vest-Agder,229,256.726457399103139,892,77827.828125,23220.505859375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Vestfold,358,279.469164715066354,1281,145685.5625,44807.74609375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,85 - 89,Mann,Østfold,403,274.149659863945578,1470,154747.828125,45621.66015625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Akershus,558,271.137026239067055,2058,208077.84375,61266.05859375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Aust-Agder,185,276.119402985074627,670,83793.7421875,23387.8125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Buskerud,559,353.797468354430380,1580,263985.53125,78498.8828125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Finnmark,70,230.263157894736842,304,23135.26953125,7549.32666015625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Hedmark,434,341.463414634146341,1271,182879.625,55056.31640625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Hordaland,831,268.151016456921588,3099,333529.53125,98240.3828125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Møre og Romsdal,491,264.975715056664868,1853,221475.5625,62046.94140625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Nordland,460,285.359801488833747,1612,201236.65625,59696.84375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Nord-Trøndelag,300,350.467289719626168,856,138338.703125,36646.9453125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Oppland,383,314.708299096138044,1217,172028.234375,56969.66015625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Oslo,906,241.214057507987220,3756,332239.125,95924.265625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Rogaland,614,283.996299722479186,2162,289650.5625,85321.8671875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Sogn og Fjordane,247,274.139844617092120,901,117747.2734375,31274.0625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Sør-Trøndelag,399,249.063670411985019,1602,155648.3125,44775.72265625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Telemark,396,351.687388987566607,1126,175765.203125,56045.49609375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Troms,206,248.192771084337349,830,74122.8359375,21912.83984375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Vest-Agder,316,318.548387096774194,992,133267.671875,39831.77734375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Vestfold,547,366.131191432396252,1494,257460.53125,85048.9140625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Kvinne,Østfold,569,341.536614645858343,1666,240647.109375,74648.6328125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Akershus,191,259.510869565217391,736,77717.578125,22417.98046875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Aust-Agder,48,200.000000000000000,240,15618.3017578125,4090.66650390625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Buskerud,142,260.073260073260073,546,49482.69140625,14482.4541015625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Finnmark,24,226.415094339622642,106,6734.10009765625,1578.78002929688
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Hedmark,158,305.019305019305019,518,68826.515625,18920.373046875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Hordaland,255,249.023437500000000,1024,77935.125,23541.310546875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Møre og Romsdal,135,217.041800643086817,622,37903.15625,11812.46875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Nordland,150,262.237762237762238,572,53464.03515625,16878.123046875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Nord-Trøndelag,101,313.664596273291925,322,35699.8515625,11257.6396484375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Oppland,137,259.469696969696970,528,47737.671875,15430.74609375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Oslo,217,207.854406130268199,1044,74094.828125,22718.69140625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Rogaland,142,190.860215053763441,744,47994.19921875,14432.1533203125
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Sogn og Fjordane,81,236.842105263157895,342,24378.484375,7884.9912109375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Sør-Trøndelag,135,249.537892791127542,541,32077.76953125,9206.90625
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Telemark,109,278.061224489795918,392,46916.04296875,15808.896484375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Troms,42,184.210526315789474,228,20490.228515625,6261.6796875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Vest-Agder,97,283.625730994152047,342,31174.80078125,10343.1201171875
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Vestfold,155,311.244979919678715,498,50504.12109375,17074.05859375
Smertestillende midler (unntatt morfinliknende virkestoffer)  ,2008,90+,Mann,Østfold,154,304.347826086956522,506,59622.390625,17426.5625
Sovemidler,2008,Alle aldre,Kvinne,Akershus,27750,105.331481017559043,263454,10357071,5266535
Sovemidler,2008,Alle aldre,Kvinne,Aust-Agder,6867,128.455984137079576,53458,2798476,1439594
Sovemidler,2008,Alle aldre,Kvinne,Buskerud,14773,116.006784665399777,127346,5904252,2975303.25
Sovemidler,2008,Alle aldre,Kvinne,Finnmark,3267,91.945288753799392,35532,1133977.5,481148.6875
Sovemidler,2008,Alle aldre,Kvinne,Hedmark,10640,111.048489782286513,95814,3988293.75,2027865.125
Sovemidler,2008,Alle aldre,Kvinne,Hordaland,22624,97.180043383947939,232805,8343946.5,4181926.5
Sovemidler,2008,Alle aldre,Kvinne,Møre og Romsdal,13995,113.569046247230765,123229,5487526.5,2749578.25
Sovemidler,2008,Alle aldre,Kvinne,Nordland,13165,112.178121644881474,117358,4873918.5,2395876
Sovemidler,2008,Alle aldre,Kvinne,Nord-Trøndelag,6832,105.246942108019842,64914,2663869.75,1360892.5
Sovemidler,2008,Alle aldre,Kvinne,Oppland,11050,119.351075779832368,92584,4435004,2412700.5
Sovemidler,2008,Alle aldre,Kvinne,Oslo,30443,105.804787855196575,287728,11045729,5813303
Sovemidler,2008,Alle aldre,Kvinne,Rogaland,21436,103.948248940441669,206218,7805944,4062603.75
Sovemidler,2008,Alle aldre,Kvinne,Sogn og Fjordane,4203,79.857878436662803,52631,1435221,720472.25
Sovemidler,2008,Alle aldre,Kvinne,Sør-Trøndelag,13035,91.706006092627639,142139,4985233.5,2419693.25
Sovemidler,2008,Alle aldre,Kvinne,Telemark,11132,131.710029697464475,84519,4276304,2268656.75
Sovemidler,2008,Alle aldre,Kvinne,Troms,7191,93.515917602996255,76896,2515289.25,1147625.125
Sovemidler,2008,Alle aldre,Kvinne,Vest-Agder,10433,124.261553120533587,83960,3913074.5,2074795.375
Sovemidler,2008,Alle aldre,Kvinne,Vestfold,14303,124.111659710351171,115243,5424959.5,2862936.75
Sovemidler,2008,Alle aldre,Kvinne,Østfold,16594,123.020580036771247,134888,6334517.5,3280213
Sovemidler,2008,Alle aldre,Mann,Akershus,14388,55.413696287652081,259647,5469294.5,2750669.75
Sovemidler,2008,Alle aldre,Mann,Aust-Agder,3770,70.764899108399812,53275,1619893,840750.3125
Sovemidler,2008,Alle aldre,Mann,Buskerud,7664,61.029798213062798,125578,3290371.5,1610899.875
Sovemidler,2008,Alle aldre,Mann,Finnmark,1951,52.852576258330173,36914,659675.0625,292439.03125
Sovemidler,2008,Alle aldre,Mann,Hedmark,5487,58.448198726006093,93878,2106425.5,1097707.5
Sovemidler,2008,Alle aldre,Mann,Hordaland,12214,52.339508315442598,233361,4974853.5,2437540.5
Sovemidler,2008,Alle aldre,Mann,Møre og Romsdal,7048,56.616808315794547,124486,2784910.75,1356456.625
Sovemidler,2008,Alle aldre,Mann,Nordland,6955,59.035735506323742,117810,2540566.25,1270573.25
Sovemidler,2008,Alle aldre,Mann,Nord-Trøndelag,3423,52.385106285294523,65343,1331013.5,682856.9375
Sovemidler,2008,Alle aldre,Mann,Oppland,5883,64.387969529813501,91368,2394712,1268435.875
Sovemidler,2008,Alle aldre,Mann,Oslo,16651,59.422017300939275,280216,5983451.5,3116824.25
Sovemidler,2008,Alle aldre,Mann,Rogaland,11563,54.958530383326600,210395,4447972.5,2332412
Sovemidler,2008,Alle aldre,Mann,Sogn og Fjordane,2427,45.182909801731360,53715,856993.8125,445405.4375
Sovemidler,2008,Alle aldre,Mann,Sør-Trøndelag,6524,45.706759331913463,142736,2463461.25,1173109.75
Sovemidler,2008,Alle aldre,Mann,Telemark,5895,71.351626139265786,82619,2412117.25,1268059.125
Sovemidler,2008,Alle aldre,Mann,Troms,3761,48.097089365184920,78196,1440594.625,640546.5
Sovemidler,2008,Alle aldre,Mann,Vest-Agder,5668,68.177444187836798,83136,2240234.25,1165552.75
Sovemidler,2008,Alle aldre,Mann,Vestfold,7361,65.392747365989730,112566,2944622,1520668.875
Sovemidler,2008,Alle aldre,Mann,Østfold,8699,65.840662418068149,132122,3346181.5,1740090.375
Sovemidler,2008,0 - 4,Kvinne,Akershus,7,0.461224220860513,15177,3175.10009765625,1467.66662597656
Sovemidler,2008,0 - 4,Kvinne,Aust-Agder,,,2857,,
Sovemidler,2008,0 - 4,Kvinne,Buskerud,,,6601,,
Sovemidler,2008,0 - 4,Kvinne,Finnmark,,,1891,,
Sovemidler,2008,0 - 4,Kvinne,Hedmark,7,1.663498098859316,4208,1854.78002929688,838.700012207031
Sovemidler,2008,0 - 4,Kvinne,Hordaland,7,0.523090718876102,13382,13102.48046875,2383.33325195313
Sovemidler,2008,0 - 4,Kvinne,Møre og Romsdal,,,6501,,
Sovemidler,2008,0 - 4,Kvinne,Nordland,5,0.893495353824160,5596,1060.52001953125,505.049987792969
Sovemidler,2008,0 - 4,Kvinne,Nord-Trøndelag,5,1.500600240096038,3332,6785.5498046875,2845.39990234375
Sovemidler,2008,0 - 4,Kvinne,Oppland,5,1.213592233009709,4120,2374.30004882813,1602
Sovemidler,2008,0 - 4,Kvinne,Oslo,12,0.664378252685195,18062,7346.18994140625,2408.33325195313
Sovemidler,2008,0 - 4,Kvinne,Rogaland,9,0.697242020452433,12908,8348.1796875,1963.69995117188
Sovemidler,2008,0 - 4,Kvinne,Sogn og Fjordane,5,1.781895937277263,2806,1493.97998046875,928.349975585938
Sovemidler,2008,0 - 4,Kvinne,Sør-Trøndelag,9,1.142857142857143,7875,3295.64990234375,1150.06665039063
Sovemidler,2008,0 - 4,Kvinne,Telemark,,,3906,,
Sovemidler,2008,0 - 4,Kvinne,Troms,,,4140,,
Sovemidler,2008,0 - 4,Kvinne,Vest-Agder,,,4776,,
Sovemidler,2008,0 - 4,Kvinne,Vestfold,7,1.258540093491550,5562,22423.490234375,1803.86669921875
Sovemidler,2008,0 - 4,Kvinne,Østfold,8,1.219884111009454,6558,7886.490234375,3595.33325195313
Sovemidler,2008,0 - 4,Mann,Akershus,11,0.691997986914947,15896,106517.4765625,5513.39990234375
Sovemidler,2008,0 - 4,Mann,Aust-Agder,,,2915,,
Sovemidler,2008,0 - 4,Mann,Buskerud,16,2.265005662514156,7064,21400.630859375,5408.033203125
Sovemidler,2008,0 - 4,Mann,Finnmark,,,1958,,
Sovemidler,2008,0 - 4,Mann,Hedmark,10,2.255299954894001,4434,6294.60009765625,3894.33325195313
Sovemidler,2008,0 - 4,Mann,Hordaland,18,1.294312216869203,13907,20840.3203125,2156.5166015625
Sovemidler,2008,0 - 4,Mann,Møre og Romsdal,7,1.049003446725611,6673,4415.97998046875,2070.38330078125
Sovemidler,2008,0 - 4,Mann,Nordland,5,0.831669993346640,6012,7821.47021484375,2728.55004882813
Sovemidler,2008,0 - 4,Mann,Nord-Trøndelag,7,1.989766913018761,3518,2227.13989257813,971.716674804688
Sovemidler,2008,0 - 4,Mann,Oppland,,,4391,,
Sovemidler,2008,0 - 4,Mann,Oslo,12,0.640957162696293,18722,21887.51953125,1391
Sovemidler,2008,0 - 4,Mann,Rogaland,21,1.568686038694256,13387,14986.41015625,5252.60009765625
Sovemidler,2008,0 - 4,Mann,Sogn og Fjordane,,,2981,,
Sovemidler,2008,0 - 4,Mann,Sør-Trøndelag,18,2.187120291616039,8230,15637.23046875,3772.41674804688
Sovemidler,2008,0 - 4,Mann,Telemark,,,4086,,
Sovemidler,2008,0 - 4,Mann,Troms,6,1.363016810540663,4402,3244.76000976563,2293.39990234375
Sovemidler,2008,0 - 4,Mann,Vest-Agder,,,4898,,
Sovemidler,2008,0 - 4,Mann,Vestfold,13,2.149470899470899,6048,8456.0595703125,3048.89990234375
Sovemidler,2008,0 - 4,Mann,Østfold,7,0.989819004524887,7072,1514.14001464844,928.349975585938
Sovemidler,2008,5 - 9,Kvinne,Akershus,29,1.622105380915091,17878,29729.80078125,11824.6669921875
Sovemidler,2008,5 - 9,Kvinne,Aust-Agder,13,4.037267080745342,3220,13670.6201171875,6278
Sovemidler,2008,5 - 9,Kvinne,Buskerud,23,3.047972435727538,7546,17118.880859375,9865
Sovemidler,2008,5 - 9,Kvinne,Finnmark,5,2.145922746781116,2330,4555.06005859375,3170
Sovemidler,2008,5 - 9,Kvinne,Hedmark,20,3.785727806170736,5283,11651.8203125,4683.33349609375
Sovemidler,2008,5 - 9,Kvinne,Hordaland,30,2.013287698812160,14901,44910.87109375,10309.7333984375
Sovemidler,2008,5 - 9,Kvinne,Møre og Romsdal,18,2.307692307692308,7800,15556.83984375,7973.0166015625
Sovemidler,2008,5 - 9,Kvinne,Nordland,29,4.201680672268908,6902,19552.740234375,10517.0166015625
Sovemidler,2008,5 - 9,Kvinne,Nord-Trøndelag,13,3.140096618357488,4140,15504.0595703125,5156.66650390625
Sovemidler,2008,5 - 9,Kvinne,Oppland,9,1.688555347091932,5330,12111.919921875,7033.33349609375
